Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
674ecfdc0bba8e65b822bbe2b76c9457f40fc4990f652af1deead35e2ba5f5a1,2024-07,Essex Police,Essex Police,0.501179,51.718055,On or near Parking Area,E01021560,Chelmsford 013B,Investigation complete; no suspect identified
f63861e65ac95400186719aad46d76e17411c203458bca731092aaacf881ba1b,2024-07,Essex Police,Essex Police,,,No location,,,Investigation complete; no suspect identified
37f3e3087f10dcdde7413f6c537c83f549ef28c7b4fd8185cc0a9365cd0b1c70,2024-07,Essex Police,Essex Police,0.467353,51.727817,On or near Queen Street,E01021582,Chelmsford 023C,Investigation complete; no suspect identified
504e954e9f30497420ad78c5f92e16d16f208a2fff118e6cc44cb889d176aa48,2024-07,Essex Police,Essex Police,1.194352,51.801719,On or near Cliff Road,E01022035,Tendring 012D,Investigation complete; no suspect identified
ce3efd82a2c8f476d86f947ee4ae9a667ab031207c5abd70255b942ea6994e56,2024-07,Essex Police,Essex Police,,,No location,,,Investigation complete; no suspect identified
1eed171f6e8eaafc01447289787c550cb31b83defdc8a6cdf15578f19d5bba1b,2024-07,Essex Police,Essex Police,1.061710,51.945340,On or near Station Road,E01022020,Tendring 003F,Investigation complete; no suspect identified
a0b593577ed60b26dbfbe01743d296e9af1fa733b73eda76c5d30289dfaa903d,2024-07,Essex Police,Essex Police,0.895448,51.897098,On or near A133,E01021650,Colchester 007E,Investigation complete; no suspect identified
f089a0c531b0b044dd21ebb10367b570b2835e734b88cdd6459f4057a3567cfb,2024-07,Essex Police,Essex Police,0.352455,51.808880,On or near Old Vicarage Close,E01022058,Uttlesford 008A,Investigation complete; no suspect identified
310d333f4d41d57f4747b9157b32e5e43de4f01ee3ab205a466c97648d828748,2024-07,Essex Police,Essex Police,,,No location,,,Investigation complete; no suspect identified
94422db44ba243978e3400ed9985a814080a04d5def8d852d45afe53b46c3748,2024-07,Essex Police,Essex Police,0.093007,51.753940,On or near A1169,E01021869,Harlow 007C,Investigation complete; no suspect identified
ada421e801eb45a3d3776b8c6533f262bb3ca0a6cced223cbdb187954ba311ff,2024-07,Essex Police,Essex Police,0.297921,51.619527,On or near Parking Area,E01021433,Brentwood 007A,Investigation complete; no suspect identified
063b0c9b90802e1b51047edbde8c344f1369607382026b5c5c7567c69fc556aa,2024-07,Essex Police,Essex Police,0.506334,51.735859,On or near Supermarket,E01021548,Chelmsford 013A,Investigation complete; no suspect identified
045b1c75f5cdf7e1461e80fd5f12f2f163f66a650acfc249fc22e64b89562309,2024-07,Essex Police,Essex Police,,,No location,,,Investigation complete; no suspect identified
93b245b4a874d0346954baab75c7b93096897f4b7d417648ad31c625e8b5bb35,2024-07,Essex Police,Essex Police,0.443620,51.518431,On or near A1014,E01015985,Thurrock 003B,Investigation complete; no suspect identified
1767086c1ec6b6c29160a0f9a4ab531b6d75f8e3a51634fbd0ed0cce29f97fdd,2024-07,Essex Police,Essex Police,,,No location,,,Investigation complete; no suspect identified
b64881f6f8eb629480acfe2c53b7ce7adebec418e3139194c1ff1282ef3558ef,2024-07,Essex Police,Essex Police,0.866858,51.868867,On or near Gosbecks Road,E01021715,Colchester 015E,Investigation complete; no suspect identified
5a671c065cbe57ca38afbcb533d6758f932f8dcac5093dbdb8d1c9dd5d752d47,2024-07,Essex Police,Essex Police,0.746431,51.986190,On or near Lamarsh Road,E01021407,Braintree 002C,Investigation complete; no suspect identified
44bc79f2a7ef3a61ac90908d938f7764c4c9eb7f481cb9801d3cc50438e300a8,2024-07,Essex Police,Essex Police,0.349323,51.468648,On or near Windrush Road,E01016007,Thurrock 018E,Investigation complete; no suspect identified
a1b1dafcd2c00e1c6c0a8b9a63016fccc580280e9468b79747da827ac9114f7f,2024-07,Essex Police,Essex Police,0.261720,52.029169,On or near Fiske Close,E01022077,Uttlesford 001C,Investigation complete; no suspect identified
754ab90c0907643a15c0780a7667d2c062f89e822e95b03a30ea1cd91ee97efd,2024-07,Essex Police,Essex Police,0.672074,51.595478,On or near Parking Area,E01021934,Rochford 012D,Action to be taken by another organisation
f6243221863e488fd853e1f5da2bca3bd803604fb6b0f6d9f4a06cd8f1f157a7,2024-07,Essex Police,Essex Police,0.086195,51.776857,On or near The Hornbeams,E01021839,Harlow 004A,Action to be taken by another organisation
cfa0ed84146aa80e51a61ca90d8e9cbbfe54860ea8f9206f57aff1aa42224351,2024-07,Essex Police,Essex Police,,,No location,,,Suspect charged
9404d92fac394e8030fa522c55edfc1790f3bead01b797603537c258bbacd8d6,2024-07,Essex Police,Essex Police,,,No location,,,Suspect charged
f5d1175200b2992bce194ca35c332b19a73a132b2a412cc6e3a1041ee70d36c2,2024-07,Essex Police,Essex Police,,,No location,,,Suspect charged
402889d63ef886b5d6e2c2948f0e6583d2eaac53ea6dcd5824f062da5eba8a1b,2024-07,Essex Police,Essex Police,,,No location,,,Suspect charged
f07835bfeb8b5ef6ab6e5feec52cc08f24441cdcbabdb9eefa0aec23840b1082,2024-07,Essex Police,Essex Police,0.895400,51.887548,On or near Nightclub,E01035158,Colchester 007G,Suspect charged
b886d7ebbb14bcbadb2faeadd1c5359707a604eb80dbcf0401341be12cc771d8,2024-07,Essex Police,Essex Police,,,No location,,,Suspect charged
499679c8715c77b29a6e15c27b619ac4932cedf862c34694aeabbbcf2e0527d9,2024-07,Essex Police,Essex Police,,,No location,,,Suspect charged
