Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
3ca14a7acfd934699b7636687682ca63d9916c7be7c59a4715455bd180135492,2023-09,North Wales Police,North Wales Police,-3.015069,53.099322,On or near Miners Park,W01000390,Wrexham 021A,Local resolution
dcd3d62596fdfd01e726f30adb8a98044ba88c38257fc9f3862be7d845ee578c,2023-09,North Wales Police,North Wales Police,-3.480359,53.253085,On or near Glascoed Road,W01000191,Denbighshire 009A,Unable to prosecute suspect
0417a2df13d7e903ea8af215ef6809e507515964298197cf4084fb12c2be95b2,2023-09,North Wales Police,North Wales Police,-2.981142,53.035899,On or near Barter Court,W01000382,Wrexham 012B,Suspect charged
64fd85506674ed822083cf056aaa4758defddd7e25421d9d1c975d4415e2907f,2023-09,North Wales Police,North Wales Police,-3.723595,53.292113,On or near Meirion Gardens,W01000144,Conwy 007C,Investigation complete; no suspect identified
a28bf70b87527d966621da1a16751ddb837314f62a87243d1f06ab2970643d76,2023-09,North Wales Police,North Wales Police,-3.485535,53.322403,On or near Kinard Drive,W01000228,Denbighshire 004C,Action to be taken by another organisation
9a44cacc38995c9608af3d46479d9e945a7d98241c0717c9f950d14f98715ba6,2023-09,North Wales Police,North Wales Police,-3.137446,53.169304,On or near Lead Mills,W01000315,Flintshire 016C,Local resolution
9a44cacc38995c9608af3d46479d9e945a7d98241c0717c9f950d14f98715ba6,2023-09,North Wales Police,North Wales Police,-3.137446,53.169304,On or near Lead Mills,W01000315,Flintshire 016C,Local resolution
267ca48cf332616727502caaa4e9e2915c5e16c76be0261bb6dc4c20f7421bbe,2023-09,North Wales Police,North Wales Police,-4.281020,53.078594,On or near Parking Area,W01000073,Gwynedd 008A,Suspect charged
33edac0ecbb52fb7446cfea4f4cc7129fe49f01c82d4f6ea080f9f624c20b837,2023-09,North Wales Police,North Wales Police,-3.015069,53.099322,On or near Miners Park,W01000390,Wrexham 021A,Local resolution
d197153c041335fdff4039ee8de6590d38d80ab59c2654d6f66a6b5af07e7034,2023-09,North Wales Police,North Wales Police,-3.429502,53.183452,On or near Maes Y Dre,W01000198,Denbighshire 011B,Further investigation is not in the public interest
74c7bd5302a8fee7bfe0d6ef3d5bd02bbffa97fcdf3d0ad6815f0495cb26aeda,2023-09,North Wales Police,North Wales Police,-3.032280,53.062731,On or near Maes Eithen,W01000401,Wrexham 005D,Unable to prosecute suspect
86b2cb3cca6195e35bf187fe45ecd5468c92e35a336fc77c279f52e152f31730,2023-09,North Wales Police,North Wales Police,-3.752634,53.311684,On or near Second Avenue,W01000158,Conwy 004D,Unable to prosecute suspect
