Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
465995060b3dd9e3ce2d07dbeab252b746c8f7a3fd82270babde144876a1fbbc,2023-09,Essex Police,Essex Police,,,No location,,,Unable to prosecute suspect
f97f90fbe29275e4384a71f30c1bbc34e164c48cd990707c280c95beaea91063,2023-09,Essex Police,Essex Police,,,No location,,,Unable to prosecute suspect
3457c7da7d7cf0ba25dfdb062b444fbbeb9759eea46a3b8d1084f4e84468e965,2023-09,Essex Police,Essex Police,,,No location,,,Unable to prosecute suspect
a7f94a44aaff1802a31759871b02544095792e793a92c49bc8c3b88cf40deaa7,2023-09,Essex Police,Essex Police,,,No location,,,Investigation complete; no suspect identified
223877b6efe742acf06d246374ccad0373d7b7027f4fba938b3875841b447ca6,2023-09,Essex Police,Essex Police,,,No location,,,Local resolution
22eb7541994bfcdb017b959fb76e8244e368c4154faa70c0109178aa568cbbb1,2023-09,Essex Police,Essex Police,,,No location,,,Unable to prosecute suspect
9301f3c166e63c8194d3ec77c7a458dbce368f836aad19d6bf503879d3f526fd,2023-09,Essex Police,Essex Police,0.667471,51.543294,On or near Supermarket,E01015829,Southend-on-Sea 012C,Suspect charged
53337ffc9509b7c8ec95f591b7fb1f51dd34b383318fb9662746e70a585db742,2023-09,Essex Police,Essex Police,,,No location,,,Unable to prosecute suspect
a26f2765089adb3268b33df1a584b415dec9ff55fda301fbe0496ee7f8a5b578,2023-09,Essex Police,Essex Police,0.931948,51.893703,On or near Juniper Way,E01021697,Colchester 008B,Unable to prosecute suspect
23f919e19dbf780e924caa7e4108b7ebdbf569208445a533d3aa2b28172d0efb,2023-09,Essex Police,Essex Police,,,No location,,,Investigation complete; no suspect identified
74848b938a32a47322dd2f754f89f2a040665d8573513d9e6429b86ce95b95e8,2023-09,Essex Police,Essex Police,,,No location,,,Local resolution
da39ba98d9d88e820d3538da920bd143e2fe5c5c293f3e85a79d26bc7d50dbd9,2023-09,Essex Police,Essex Police,,,No location,,,Unable to prosecute suspect
8544696e2b45c7f5546dd6ec9d0b7fbcdea872561c1a224d5e26776b426727a6,2023-09,Essex Police,Essex Police,,,No location,,,Unable to prosecute suspect
ae0f41cd80810e337951431e6fcfb245d33c3fb31c8155c84b1e8ad664faa469,2023-09,Essex Police,Essex Police,,,No location,,,Investigation complete; no suspect identified
710c7c70dca98e97d92f5e2dfd58ee9e994c5e04c6438e429cfa40fa51babef9,2023-09,Essex Police,Essex Police,,,No location,,,Investigation complete; no suspect identified
067994b8719e319023e7cea04bdbc25dde091cedff6049e5c85a1a4a26a9bc61,2023-09,Essex Police,Essex Police,,,No location,,,Unable to prosecute suspect
613b324808bacc4db1dcb35203cf6b1db081f13ecb40c44df54df8a66794fd45,2023-09,Essex Police,Essex Police,,,No location,,,Investigation complete; no suspect identified
0a592d769e2a53586a061754dae676f73315ab76f5849d323ea4dda553b62f8c,2023-09,Essex Police,Essex Police,,,No location,,,Investigation complete; no suspect identified
1683d570f9598cb5d993b1353fabcbdd3a31230c0d4cad50743a9fd35f10bbf7,2023-09,Essex Police,Essex Police,,,No location,,,Investigation complete; no suspect identified
275329aa183ee9583fc27b60aafefaf12fa37769a8bdf7224b79bc287efe6097,2023-09,Essex Police,Essex Police,,,No location,,,Suspect charged
ee055b48b637ff9e6b7b7c058c4554d43bef3ae6b563cd7efbf7a19c11f1b2d2,2023-09,Essex Police,Essex Police,0.364063,51.870984,On or near High Street,E01022067,Uttlesford 007B,Unable to prosecute suspect
d3fdd2ea66304b81c6ef652b4b2d2e00e9b17715e92f10182ceae2d33eaa5ac1,2023-09,Essex Police,Essex Police,0.291602,51.626593,On or near Costead Manor Road,E01021432,Brentwood 004B,Investigation complete; no suspect identified
be1d03ca8d70e4fc77e09e52f79c40543fbba01970b4523ce90727c3627b3250,2023-09,Essex Police,Essex Police,0.477413,51.563111,On or near Mapleford Sweep,E01021323,Basildon 019B,Unable to prosecute suspect
011c5a3177919ab235d6f850ea89667c543c5c3ff1df7a49e42158cbc6f68ec5,2023-09,Essex Police,Essex Police,0.909129,51.854374,On or near Persardi Court,E01021658,Colchester 016B,Investigation complete; no suspect identified
8181dc541eb24fddc3a47a9499493724be3a6b4ba8bb6d40dbccb5ccce45d841,2023-09,Essex Police,Essex Police,0.678692,51.547697,On or near St Georges Park Avenue,E01015905,Southend-on-Sea 007E,Unable to prosecute suspect
522bd76954c6abe7a942eedd69700c8c2021930820c83b948a359330bac7180a,2023-09,Essex Police,Essex Police,0.576977,51.521287,On or near Willow Close,E01021485,Castle Point 010A,Unable to prosecute suspect
9abc6b0c931aaa7b1a397e97207070e90622f3e23de5ca09aebc242960cebc75,2023-09,Essex Police,Essex Police,1.091866,51.941754,On or near Stourview Close,E01022021,Tendring 003G,Unable to prosecute suspect
505e5e65102214906447ec15f10065e37738edf2444c79eab385c0fe4a012090,2023-09,Essex Police,Essex Police,0.683487,51.559810,On or near Prince Avenue,E01015859,Southend-on-Sea 004C,Unable to prosecute suspect
505e5e65102214906447ec15f10065e37738edf2444c79eab385c0fe4a012090,2023-09,Essex Police,Essex Police,0.683487,51.559810,On or near Prince Avenue,E01015859,Southend-on-Sea 004C,Unable to prosecute suspect
d41c520250a10432020c15c8cf61aa385a25670c7520abc477f09a2775dd06fc,2023-09,Essex Police,Essex Police,0.662119,51.604266,On or near Petrol Station,E01021938,Rochford 011B,Investigation complete; no suspect identified
0c0d1a34e15c1409027283a44265593c10985a3143fd07cbf055644020f8d94d,2023-09,Essex Police,Essex Police,0.678692,51.547697,On or near St Georges Park Avenue,E01015905,Southend-on-Sea 007E,Unable to prosecute suspect
100b017c19339b62bc73b57ceee6b50b0b8258553636301475396c83b56b4b2c,2023-09,Essex Police,Essex Police,0.880177,51.870403,On or near Rimini Close,E01035165,Colchester 015H,Unable to prosecute suspect
45173d9411f33b15402bc83f48c6c924563596bf655cca56c763444e61f7bf2d,2023-09,Essex Police,Essex Police,0.938890,51.887603,On or near Stanley Wooster Way,E01021700,Colchester 008E,Investigation complete; no suspect identified
9242ee93bac66573149250446e40f7b0015fef54b0d3001dc40bb3b24a4bdded,2023-09,Essex Police,Essex Police,0.236256,52.025456,On or near Bridge Street,E01022076,Uttlesford 002B,Unable to prosecute suspect
118e7ecdcb77820a425f76b75ed16abe414ac2b91a13a5a5ea49d685a2970873,2023-09,Essex Police,Essex Police,0.117743,51.785906,On or near Edinburgh Place,E01021848,Harlow 002E,Unable to prosecute suspect
2a31275f6d9e068914dd2fe0d2f6cbedd12b1a9bd29fdba326c69a1cd488930d,2023-09,Essex Police,Essex Police,0.100966,51.751856,On or near Woodhill,E01021858,Harlow 010B,Unable to prosecute suspect
d8e6c952058443fd5d6379faee2f5f7ca3058b2eea98b6e4af2a5ef2c01a3707,2023-09,Essex Police,Essex Police,0.959970,51.856936,On or near Malting Yard,E01021738,Colchester 017C,Unable to prosecute suspect
42db1ed51359853004f32c000e50ab2fe08a9e5a0348e6799941b276b73c206c,2023-09,Essex Police,Essex Police,0.012334,51.686153,On or near Rosebank,E01021807,Epping Forest 008A,Unable to prosecute suspect
85544759acd84267abff01f9ad60d517e60a34cd71f9a4db17581355acfe85b3,2023-09,Essex Police,Essex Police,0.489076,51.768925,On or near Park/Open Space,E01034082,Chelmsford 001F,Unable to prosecute suspect
ce7931b7e06aead1f1d516d7de0ea830a4ff943f33e9bc9d7cd18fa00eb0e8d6,2023-09,Essex Police,Essex Police,0.882853,51.876813,On or near Turnstile Square,E01021717,Colchester 013D,Unable to prosecute suspect
4991752fff461441271aa4d5b20d84df4a91ddd169bd9ba4c3203d5e63b54c32,2023-09,Essex Police,Essex Police,0.474399,51.698271,On or near Home Mead,E01021554,Chelmsford 017C,Unable to prosecute suspect
