Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
b42633c9738d92f34028bafaaaf227318fcfb5868efcf44b02ef1e1202909725,2023-02,Dyfed-Powys Police,Dyfed-Powys Police,-3.853889,52.592610,On or near A487,W01000473,Powys 004C,Unable to prosecute suspect
00ae08a9c35f8de15bf0482daea1f43037f277e03197675e88fb38778ddbf497,2023-02,Dyfed-Powys Police,Dyfed-Powys Police,,,No location,,,Action to be taken by another organisation
8a7071dee47ad6469603bd40742c94ccb6b1c6ad02a87c31451007752bb1d218,2023-02,Dyfed-Powys Police,Dyfed-Powys Police,,,No location,,,Unable to prosecute suspect
7dcb77552b7038f33821f1adcb84a8c4aaf5916fd2aa7fc22afce9db91809213,2023-02,Dyfed-Powys Police,Dyfed-Powys Police,,,No location,,,Unable to prosecute suspect
b9602e3cfe9de98c526b56402371264467d80a171e77340828f9b4dd5ad49679,2023-02,Dyfed-Powys Police,Dyfed-Powys Police,,,No location,,,Unable to prosecute suspect
3c52a09ebcecfd09d3a876ad4c841a49b6f257cfb3ee35e80aa5e9e84308084c,2023-02,Dyfed-Powys Police,Dyfed-Powys Police,,,No location,,,Action to be taken by another organisation
9b0ce3abe9ac95be5225b7c01c38f36d9c5733dd74ff5404ef68417c6f27ac02,2023-02,Dyfed-Powys Police,Dyfed-Powys Police,,,No location,,,Unable to prosecute suspect
ac625c4fd54d18d902b485295ceca108b4d90048ee006ee6586c8dc5d277be11,2023-02,Dyfed-Powys Police,Dyfed-Powys Police,,,No location,,,Unable to prosecute suspect
1e0e2663093d8687f5857a3caff92bf3d16bb40e9a028f4123baa89fe6f9c303,2023-02,Dyfed-Powys Police,Dyfed-Powys Police,,,No location,,,Unable to prosecute suspect
68c694e6d7490cb5e2b91fa90b55653048c350a54c44bc7ff5e181ae868356a8,2023-02,Dyfed-Powys Police,Dyfed-Powys Police,-4.466052,52.043536,On or near B4571,W01000531,Ceredigion 010C,Unable to prosecute suspect
88782ea3a26a8be3edb420b071396f38293e16cbe963e24ffe31c924fb073daf,2023-02,Dyfed-Powys Police,Dyfed-Powys Police,,,No location,,,Unable to prosecute suspect
e6cafd6211eb1bf3678d7a241f780d0a67a09051c82304d19bde0f4c5c2221f9,2023-02,Dyfed-Powys Police,Dyfed-Powys Police,,,No location,,,Local resolution
7655a4337d027318384de5edbd899cd6f45b2e3ce190281760329c72aca49c15,2023-02,Dyfed-Powys Police,Dyfed-Powys Police,,,No location,,,Offender given a caution
bf8516dc625a56ac1353bb4cd0d5d1c6e2b40e678e32d77aff2c3f05e8d7a38b,2023-02,Dyfed-Powys Police,Dyfed-Powys Police,-3.311619,52.514000,On or near ,W01000480,Powys 008A,Unable to prosecute suspect
46ae7915cb883e3721d7e7ed4e75741da3c495105683b8032efc00c67c236110,2023-02,Dyfed-Powys Police,Dyfed-Powys Police,,,No location,,,Suspect charged
670c9463f3543e9bfae434259e0c4c84d212f5e8197ba9fc1da4071e0e414a5f,2023-02,Dyfed-Powys Police,Dyfed-Powys Police,,,No location,,,Offender given a caution
9a73b13bac8605d018f1a5575f51e27dcf17b783bec93e3cc6af0057a5da4a85,2023-02,Dyfed-Powys Police,Dyfed-Powys Police,-5.035509,51.716471,On or near George Street,W01000594,Pembrokeshire 012E,Investigation complete; no suspect identified
db99c12460b6ba786dd30ece04ee27009f75c1b01367645622780c49d72135e6,2023-02,Dyfed-Powys Police,Dyfed-Powys Police,-4.114196,52.327563,On or near Clos Llwyndeiniol,W01000538,Ceredigion 005C,Unable to prosecute suspect
7942e3e3dd1e727abfecc0f42894ecd957b78ca057e9cfccb5e9b7acf716ca87,2023-02,Dyfed-Powys Police,Dyfed-Powys Police,-4.142110,51.674478,On or near B4304,W01000628,Carmarthenshire 024A,Unable to prosecute suspect
eacfbe09ef9791fedc425295652ab5c59109a458dc102e33c14d4838b949bb0d,2023-02,Dyfed-Powys Police,Dyfed-Powys Police,-3.491752,52.256657,On or near ,W01000477,Powys 012D,Unable to prosecute suspect
de5c37a9913d7775b8d043852167a407b0ddfc7aab9708d59ec430b61bed3671,2023-02,Dyfed-Powys Police,Dyfed-Powys Police,-3.336086,52.506866,On or near Ffordd Eglwys,W01000478,Powys 009A,Unable to prosecute suspect
f24c12b2fa0147444f9e0dd92b73f90620b18f16f79f9a34745ec5665e541c22,2023-02,Dyfed-Powys Police,Dyfed-Powys Police,-3.378104,52.246821,On or near Nelson Street,W01000455,Powys 013B,Unable to prosecute suspect
d252dfcea366d0074141bf1e0e87d59aad5a9216e0680a89545f7b454842b645,2023-02,Dyfed-Powys Police,Dyfed-Powys Police,-4.114196,52.327563,On or near Clos Llwyndeiniol,W01000538,Ceredigion 005C,Unable to prosecute suspect
f782d41c407bc67611e465b41ed78dfc00ac7e6e51a02b32b2b366e8e0cbd650,2023-02,Dyfed-Powys Police,Dyfed-Powys Police,-3.332402,52.506350,On or near Orchard Walk,W01000483,Powys 009C,Unable to prosecute suspect
a45c9200d1d059e87177943a5702697a9fd19dc721287383c08f08c677e85e78,2023-02,Dyfed-Powys Police,Dyfed-Powys Police,-4.086266,51.794891,On or near ,W01000697,Carmarthenshire 015A,Investigation complete; no suspect identified
579e1190d790e576289f17c8f7e67f677fe7da31ab29f16e7f3daad76364cb8e,2023-02,Dyfed-Powys Police,Dyfed-Powys Police,-5.035976,51.713077,On or near Priory Street,W01000587,Pembrokeshire 010A,Investigation complete; no suspect identified
