Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
63a16f5ab5106abcdaec471e17989d4cca0daadec29785078d33b45fb9004842,2024-08,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Investigation complete; no suspect identified
f636363eb0bacd73f65f2d1f534a1983e79bbab1c31a3d7afe8d4ce20cd78919,2024-08,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Unable to prosecute suspect
76ad229f94d475a97957bdaa9e7627a5e3647b3d4e6c1528be1b3dc9720c626b,2024-08,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Unable to prosecute suspect
d5dc875de49fa20cad57ffb594b35f9ea745d3d4cd9d1506934649f8dce7cb28,2024-08,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Unable to prosecute suspect
03e553ca26f900ec9fa88b05ae89ceb002449652a952d1237fba0296a15c187e,2024-08,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Unable to prosecute suspect
2cb1f5789baae3464339d388643262422e9a461da11c78da771edea887cdd06c,2024-08,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Unable to prosecute suspect
f2b4fd3c36b654f5f98a4a79c7701dc352b05ad33363dbc33eafc9411b8afd09,2024-08,Avon and Somerset Constabulary,Avon and Somerset Constabulary,-2.547100,51.459198,On or near Sherbourne Street,E01014684,Bristol 029E,Unable to prosecute suspect
d28c9a6d6d7f7225b2f863df95fb813732280768272cb1cc20483dedb5b7afe9,2024-08,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Investigation complete; no suspect identified
886588db2287201bee1f229528ba1ecc928e15fd82f2856b66f80f0b885450f6,2024-08,Avon and Somerset Constabulary,Avon and Somerset Constabulary,-2.612961,51.493256,On or near Cote Lea Park,E01014721,Bristol 006D,Unable to prosecute suspect
b0294896d8ab7de83230aed83889592086f63de2b5f1a07d39c62ece36d228f7,2024-08,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Unable to prosecute suspect
b0cfc53704bfa0a47eca3b2b1142c30af39920236c4fd781abdeb672bbda65cb,2024-08,Avon and Somerset Constabulary,Avon and Somerset Constabulary,-2.573757,51.425900,On or near Chilton Road,E01014647,Bristol 044D,Action to be taken by another organisation
370fe8675a6423ec31aeaf0078a7713185491262b84fb1e1bedeac7887edb821,2024-08,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Formal action is not in the public interest
1618bd22df69eec9ed79e187c2ef45e0ab1292bd8364a137b7592669ab621ae9,2024-08,Avon and Somerset Constabulary,Avon and Somerset Constabulary,-2.517761,51.487933,On or near Ronayne Walk,E01014591,Bristol 013D,Suspect charged
