Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
8826c3b97dc81de5b99b4d5057c792b2c79cc16fa1ce78c575d9ae3a299d8e61,2025-12,West Yorkshire Police,West Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
045673a07bb2ad897d805952c21d4a2eb8c333ce1ee8d12ab729886a573608d5,2025-12,West Yorkshire Police,West Yorkshire Police,-1.579243,53.679973,On or near Shopping Area,E01011830,Wakefield 025B,Investigation complete; no suspect identified
232a38f43defecddec6ad0d02fef9af165aa99cc7b1eb2bb2991ae81c52742bb,2025-12,West Yorkshire Police,West Yorkshire Police,-1.511528,53.799706,On or near Torre Place,E01011348,Leeds 065C,Unable to prosecute suspect
5b3724748d64d67853fcd0484c62a204e6d02f7397ff4d4e2407f7164ef426a9,2025-12,West Yorkshire Police,West Yorkshire Police,-1.606310,53.757856,On or near Rooms Lane,E01011528,Leeds 095D,Investigation complete; no suspect identified
c81e7f4a421789dd7e8dd83f3facb06a09fe3021b08321c3fd9c5033be1b8157,2025-12,West Yorkshire Police,West Yorkshire Police,-1.610364,53.745870,On or near Wynyard Drive,E01011533,Leeds 104A,Investigation complete; no suspect identified
11095df380bb8f948fd86a9bb26f81f1f9993541e75304ebdd1b2d5084d32c06,2025-12,West Yorkshire Police,West Yorkshire Police,-1.868840,53.636255,On or near Slades Road,E01011151,Kirklees 036B,Investigation complete; no suspect identified
47f8dbe325bd062b0ad330dd37c8be9585078c477b1f9e7826a3902ffe60dea4,2025-12,West Yorkshire Police,West Yorkshire Police,-1.904604,53.725352,On or near Golf Crescent,E01010999,Calderdale 009D,Unable to prosecute suspect
28ed605b498cf7c3092e14d04285e32cce8e3c9fddeff09a3a2523cc361db520,2025-12,West Yorkshire Police,West Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
33f5f0899ada144f6d395d4e369adaa2d3726e9cdf03d7775cca90e71e52e07d,2025-12,West Yorkshire Police,West Yorkshire Police,-1.570640,53.766416,On or near Cardinal Square,E01011317,Leeds 090B,Investigation complete; no suspect identified
0ef1ddaea9421ac9c0a1ca88e463febd857056c992608fa498a4632876288c37,2025-12,West Yorkshire Police,West Yorkshire Police,-1.670459,53.797785,On or near Cemetery Road,E01011602,Leeds 076A,Investigation complete; no suspect identified
8187406d89c12fcb6f93c0ec7c9d36c69e8daf12f0151c58f78b6de7cb8dfa68,2025-12,West Yorkshire Police,West Yorkshire Police,-1.753990,53.750870,On or near Moorland Place,E01010865,Bradford 060D,Investigation complete; no suspect identified
2ace29b691596a72010ab1995ac8c9ecb0420357c3edc1fa9e03abfd68a59d3e,2025-12,West Yorkshire Police,West Yorkshire Police,-1.722112,53.794779,On or near Rochester Street,E01010622,Bradford 042C,Unable to prosecute suspect
b3ce94d68f14ef0a4d34f677f1e246509c6a8b5ba7e90c739db941b1aab1a06c,2025-12,West Yorkshire Police,West Yorkshire Police,-1.819407,53.772890,On or near Mcmahon Drive,E01033696,Bradford 049I,Unable to prosecute suspect
264f86be8d7fef0fd639492fd3f6b514a32cf47215e06efdd379cbb688358a5f,2025-12,West Yorkshire Police,West Yorkshire Police,-1.708684,53.778389,On or near Eastfield Gardens,E01010819,Bradford 052B,Investigation complete; no suspect identified
cb527fb4a58bb8c02a0f9f9b27fe6cb79e33866a5777b9214cbb1a3242fbb1a0,2025-12,West Yorkshire Police,West Yorkshire Police,-1.357694,53.609895,On or near Newton Grange,E01011867,Wakefield 042E,Unable to prosecute suspect
0bdca9380c9acb077304f913b31afa8d1a6cacf7eb36f7707887d7667376bb4f,2025-12,West Yorkshire Police,West Yorkshire Police,-1.646189,53.800700,On or near Harley Close,E01011611,Leeds 068D,Unable to prosecute suspect
a3b25e58eca1fa04e76c6cbf3c28001f3aee74fb63209598ecae95d36477ceee,2025-12,West Yorkshire Police,West Yorkshire Police,-1.537543,53.670524,On or near Cedar View,E01011903,Wakefield 028B,Unable to prosecute suspect
dae18b161ed3966b598850f651059e0f6c5badcf87c8a702788849c9dad701c4,2025-12,West Yorkshire Police,West Yorkshire Police,-1.553268,53.802323,On or near Blundell Street,E01033008,Leeds 111A,Investigation complete; no suspect identified
284dc7b885e62e6a103e6080977bf605157c9241431087cb16569d1caac26954,2025-12,West Yorkshire Police,West Yorkshire Police,-1.667484,53.713118,On or near Fairmoor Way,E01011163,Kirklees 011C,Unable to prosecute suspect
f97507efc64fee5d764843168ca228cf0d6e38d0fba9cf2b063705649aad0cd9,2025-12,West Yorkshire Police,West Yorkshire Police,-1.692466,53.800684,On or near Chatsworth Avenue,E01011586,Leeds 066A,Investigation complete; no suspect identified
8336a4b3c09ab9f85a543047601747fcf5e683f850084f05456de93431d990fb,2025-12,West Yorkshire Police,West Yorkshire Police,-1.732002,53.884097,On or near Newby Court,E01011266,Leeds 008A,Further investigation is not in the public interest
d54ddfbd8701494bb134dc313d28a0918fa50b7d098ba63b7f127182811e7649,2025-12,West Yorkshire Police,West Yorkshire Police,-1.903735,53.866956,On or near Petrol Station,E01010710,Bradford 008G,Unable to prosecute suspect
7bc8fb12ce8efa5507d6a7509d0d78ea282fb3c58c3760632b00f9f0255e583c,2025-12,West Yorkshire Police,West Yorkshire Police,-1.632042,53.703074,On or near Warwick Drive,E01011019,Kirklees 013D,Investigation complete; no suspect identified
29b9c648e8c433beb691e81a08f5f5c666c766b473a84a7779f163c685a48fb8,2025-12,West Yorkshire Police,West Yorkshire Police,-1.445192,53.821807,On or near Brayton Green,E01011723,Leeds 041C,Unable to prosecute suspect
e70d58c6a3e067539ab146485116d122967e67ed2406cdd42520099494cae187,2025-12,West Yorkshire Police,West Yorkshire Police,-1.762493,53.765008,On or near Pearson Road (West),E01010748,Bradford 056C,Investigation complete; no suspect identified
498393c6e69baa1fdb173c09c83378cae529d5a6e345661b9aabd1b29a114fc5,2025-12,West Yorkshire Police,West Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
11f501a32e63d7fd1cb59b5f9cbc5a278ff48ec6ae0fe83f309df37ba143fc36,2025-12,West Yorkshire Police,West Yorkshire Police,-1.755189,53.779401,On or near Moulson Court,E01010737,Bradford 048E,Unable to prosecute suspect
65684ad7b1ba7648271b563fe1665bf197b530780a42f112dbb02b650410f5ca,2025-12,West Yorkshire Police,West Yorkshire Police,-1.784339,53.643260,On or near Parking Area,E01011229,Kirklees 042D,Unable to prosecute suspect
414a55cc8d81b5f1457f5e2f5ba042c170e53d182c9086bfff3c51918991766f,2025-12,West Yorkshire Police,West Yorkshire Police,-1.476110,53.684868,On or near Malham Road,E01011914,Wakefield 020D,Investigation complete; no suspect identified
02a0f920cc2521a5cd9818f6c461306a955cb7264b33ef46c4171ed96dfac6d8,2025-12,West Yorkshire Police,West Yorkshire Police,-1.761594,53.790972,On or near Further/Higher Educational Building,E01010834,Bradford 044A,Investigation complete; no suspect identified
1a364398ec4710867644eeea39739455956a98d3c40882d1813a6d2c92785764,2025-12,West Yorkshire Police,West Yorkshire Police,-1.789548,53.569107,On or near Scarfold,E01011181,Kirklees 059B,Investigation complete; no suspect identified
fd0cbd5fd1ed435df8144a3e6505cf2cacd50f209ef914938d377859850b244a,2025-12,West Yorkshire Police,West Yorkshire Police,-1.603013,53.745603,On or near Supermarket,E01011541,Leeds 104B,Investigation complete; no suspect identified
abf2636dba0304ba160015a9ac47b135bcbeda0e58dd66d1c73b8d525a1096bc,2025-12,West Yorkshire Police,West Yorkshire Police,-1.468981,53.836215,On or near Ringwood Avenue,E01011716,Leeds 029B,Investigation complete; no suspect identified
3d1bcf48996adce7a30f1067be5741ba23804d062ce139b8e3c620be7ed169b6,2025-12,West Yorkshire Police,West Yorkshire Police,-1.684534,53.706334,On or near Union Road,E01011250,Kirklees 009D,Unable to prosecute suspect
6d22f3385a9f982d709a6968108f2578ade5e603c23a57c927ea80a39d899120,2025-12,West Yorkshire Police,West Yorkshire Police,-1.735382,53.799186,On or near Hendford Drive,E01010607,Bradford 064C,Unable to prosecute suspect
8d23f3d51e5b9d96130af2c199a1dbe9377bda7e172ee7b9a2909ad3af5bcaf0,2025-12,West Yorkshire Police,West Yorkshire Police,-1.663236,53.681594,On or near Sackville Street,E01011144,Kirklees 023D,Investigation complete; no suspect identified
5f418c3ed7d862e280c8bfc0ce0e22556947eb6a26cca98bfa565c44c8f7d813,2025-12,West Yorkshire Police,West Yorkshire Police,-1.787138,53.570811,On or near Huddersfield Road,E01011181,Kirklees 059B,Investigation complete; no suspect identified
65c01568436ba66d35f9f13534850a538a464ed31aa38c4788cc05c6cfdfeda7,2025-12,West Yorkshire Police,West Yorkshire Police,-1.555875,53.845879,On or near Tynwald Close,E01011560,Leeds 018D,Investigation complete; no suspect identified
412ad08fd4f18e48bec1dce48e389d1e9504f92a03c7519982d99aa2072bcb4c,2025-12,West Yorkshire Police,West Yorkshire Police,-1.537628,53.798230,On or near Shopping Area,E01033010,Leeds 111B,Investigation complete; no suspect identified
0157a6445aa951f5ac8677884455c3439aaac42ae30a4481b2c10175513163c2,2025-12,West Yorkshire Police,West Yorkshire Police,-1.297434,53.706290,On or near Orchard Head Drive,E01011843,Wakefield 012D,Unable to prosecute suspect
93a27f6d28cb9f5281ca98e9e0a4f16a94e0994a5c143867354a1996e0a66722,2025-12,West Yorkshire Police,West Yorkshire Police,-1.789820,53.785129,On or near St Wilfrid's Close,E01033697,Bradford 049J,Investigation complete; no suspect identified
7171a8cf7388c5610948068e26e3ba92ef65a6e038d8d9f62d99c9910a7ac0fe,2025-12,West Yorkshire Police,West Yorkshire Police,-1.533288,53.850027,On or near Sandringham Way,E01011556,Leeds 015A,Unable to prosecute suspect
0a1b5ba5f9e04ee76444c04453ad3de40e7480c0f9349c6ed84e0b570a5a4507,2025-12,West Yorkshire Police,West Yorkshire Police,-1.740041,53.779926,On or near Flockton Drive,E01010613,Bradford 045B,Investigation complete; no suspect identified
dc4698e30352035edc346212ebe3d15219f9589acf3dd3da340e65f55fe43470,2025-12,West Yorkshire Police,West Yorkshire Police,-1.603357,53.829768,On or near Queenswood Green,E01011485,Leeds 033B,Unable to prosecute suspect
02ee5ca5e0c9c3fc879a41336bec60164c4bda64351b17a0847cd53ee7a5ca07,2025-12,West Yorkshire Police,West Yorkshire Police,-1.372009,53.724833,On or near Bryan Close,E01011759,Wakefield 004B,Unable to prosecute suspect
1f5bf197b09006b0548af9e73c8e05a39c22dd18605a5f2773963d3f1d0d627b,2025-12,West Yorkshire Police,West Yorkshire Police,-1.755189,53.779401,On or near Moulson Court,E01010737,Bradford 048E,Investigation complete; no suspect identified
56c8012b52196ef2d71b791c2ba57f9804da9e65bcd0c4a335a643972199f3e8,2025-12,West Yorkshire Police,West Yorkshire Police,-1.760445,53.794511,On or near Vincent Street,E01033691,Bradford 065B,Investigation complete; no suspect identified
