Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
fb28d7af0b59b3ecad277b84f2273194a71457be53e6fa341e24087997c5cc10,2023-03,Warwickshire Police,Warwickshire Police,,,No location,,,Unable to prosecute suspect
eb24037e94568e3d0980d10e30842b28a0346ab26c1fbadcea6318620e6dee9c,2023-03,Warwickshire Police,Warwickshire Police,,,No location,,,Unable to prosecute suspect
14bf244ced4f490066d765e3753a44ca563cb1cb3f2c607aed7102de0a756073,2023-03,Warwickshire Police,Warwickshire Police,,,No location,,,Investigation complete; no suspect identified
8fb673290f23ab4a8a2175600482201422eb98d0c98b79ab2aa0a98f990fc36d,2023-03,Warwickshire Police,Warwickshire Police,,,No location,,,Investigation complete; no suspect identified
82f8d5c80541fbdb44c1eb61c9527c385056836774c9633674597a79e5ae6f2a,2023-03,Warwickshire Police,Warwickshire Police,-1.710400,52.494442,On or near Digby Road,E01031021,North Warwickshire 006C,Investigation complete; no suspect identified
d81c266e0b4002286975dc8e6617748aee0410d9714c433825afbfc3d70e747e,2023-03,Warwickshire Police,Warwickshire Police,-1.593239,52.288807,On or near Cape Road,E01031321,Warwick 011A,Investigation complete; no suspect identified
4f4c7504819d42bb5b7013819ca758d0b695f8ba28fa88a6bb0e591c79d46fea,2023-03,Warwickshire Police,Warwickshire Police,-1.730731,52.203460,On or near Redwing Close,E01031236,Stratford-on-Avon 009E,Investigation complete; no suspect identified
f2b4c2efdaf329c60ef8a59a64612ebc9deb637ab33d7b2dcad2659657210758,2023-03,Warwickshire Police,Warwickshire Police,-1.711888,52.191449,On or near ,E01031234,Stratford-on-Avon 011C,Unable to prosecute suspect
98e5efb1b1f510d96896ddc48dba93bdd9c062bcec54dbe004046fd215d59a9b,2023-03,Warwickshire Police,Warwickshire Police,-1.539821,52.579306,On or near A5,E01031012,North Warwickshire 003D,Unable to prosecute suspect
5e9d92f60de041574e4bae4e5fca21ea7a70b96b4f6f03f75623152d09e986ea,2023-03,Warwickshire Police,Warwickshire Police,-1.300850,52.377810,On or near Raffles Place,E01031164,Rugby 007D,Investigation complete; no suspect identified
3b53adb38c4f6636e6d7553e7ea453ec2202125b2eb191438a098ea10fe76eaa,2023-03,Warwickshire Police,Warwickshire Police,-1.475738,52.483189,On or near Hurst Road,E01031105,Nuneaton and Bedworth 012A,Unable to prosecute suspect
a447a842f9a62fbe222e04f56cd5b9a29ae7ad6391afa20babb5348b6806186a,2023-03,Warwickshire Police,Warwickshire Police,-1.330078,52.343927,On or near ,E01031147,Rugby 012A,Investigation complete; no suspect identified
2b02acdaa1b80b30c8a3e6bfafb574667e181b934bd6c4126ed05221ca93220b,2023-03,Warwickshire Police,Warwickshire Police,-1.458926,52.512897,On or near Lloyd Close,E01031053,Nuneaton and Bedworth 010B,Unable to prosecute suspect
4f434a2aa7a8eb524836fd00d15f2ed62f3941aaddb419d0816be24c652847e0,2023-03,Warwickshire Police,Warwickshire Police,-1.534377,52.292905,On or near ,E01033253,Warwick 007H,Investigation complete; no suspect identified
c4b8e6c356b789cf36731a615a6475f431b66a08b2fd0367487812427959f342,2023-03,Warwickshire Police,Warwickshire Police,-1.434621,52.542127,On or near ,E01031111,Nuneaton and Bedworth 001B,Action to be taken by another organisation
4af5743e456e6aed4dbb9cdb9b38ff08de557e2ba8140f18ea31a33e5506aacc,2023-03,Warwickshire Police,Warwickshire Police,-1.535384,52.461457,On or near The Crescent,E01031077,Nuneaton and Bedworth 018A,Unable to prosecute suspect
fad941024fc9d78282ec4542f2e944c72f61d611acb8690dd24cc97e8e8feef1,2023-03,Warwickshire Police,Warwickshire Police,-1.393956,52.256487,On or near Welsh Road West,E01031220,Stratford-on-Avon 004B,Unable to prosecute suspect
804350a78d223c843808f08714ec5591652654fe568360e45efc91b104b77d78,2023-03,Warwickshire Police,Warwickshire Police,-1.467387,52.524847,On or near ,E01031043,Nuneaton and Bedworth 005A,Unable to prosecute suspect
0f86a150f138d9fe6d7e349eced72ba1e74b54ebe3376a0c4d08c758af005314,2023-03,Warwickshire Police,Warwickshire Police,-1.529142,52.569142,On or near Mancetter Road,E01031014,North Warwickshire 003F,Investigation complete; no suspect identified
ea4c3fc510dba71d4a159e8651665955d9a11f749f8e9494acf455c3e23e4aab,2023-03,Warwickshire Police,Warwickshire Police,-1.461746,52.526935,On or near ,E01031102,Nuneaton and Bedworth 003C,Unable to prosecute suspect
373d044d4a7294e2da0e26ecc969aa610caa4ae1aff86a6cf964da131b75ccdb,2023-03,Warwickshire Police,Warwickshire Police,-1.511604,52.534244,On or near Hedge Way,E01031074,Nuneaton and Bedworth 002D,Investigation complete; no suspect identified
e8d6e510ff7d8b4f8fc19ba27b38b43c8e3ade121cecbcbd7e05c6775d19ac22,2023-03,Warwickshire Police,Warwickshire Police,-1.578229,52.342553,On or near ,E01031258,Warwick 001E,Unable to prosecute suspect
e04dc355b0fbf7d5ac71fd3b8f4dec68a350b3d13bdda97a6e9d878a02a4d529,2023-03,Warwickshire Police,Warwickshire Police,-1.389078,52.246842,On or near ,E01031222,Stratford-on-Avon 004D,Unable to prosecute suspect
ec90c2f4617ce1d5c1cee0e6c2d6ea7a0f9419774c9c7a01cc084fb8e7ff617b,2023-03,Warwickshire Police,Warwickshire Police,-1.554104,52.263098,On or near Jakeman Way,E01031318,Warwick 012D,Unable to prosecute suspect
b65d46a95a17de4e69683f2698a38e0921a47849f8064a48f07fc9d2fd78de0a,2023-03,Warwickshire Police,Warwickshire Police,-1.505329,52.516660,On or near Grove Road,E01031092,Nuneaton and Bedworth 007C,Unable to prosecute suspect
179eba25e547609057109e5c72651d17ef2016fb3a34a4a2a6a52af615bea9a8,2023-03,Warwickshire Police,Warwickshire Police,-1.528110,52.292134,On or near Lansdowne Circus,E01031271,Warwick 010A,Unable to prosecute suspect
2899ba2702cf1708be5d5f62428b40ee789b64cbaba74a9b343b8196b5fc34cb,2023-03,Warwickshire Police,Warwickshire Police,-1.593239,52.288807,On or near Cape Road,E01031321,Warwick 011A,Unable to prosecute suspect
99f57f6dedee34907c1c05f4eb619b1ba1bfd8634e2f84c592f34039782039d6,2023-03,Warwickshire Police,Warwickshire Police,-1.496527,52.522206,On or near Ford Street,E01031058,Nuneaton and Bedworth 006B,Investigation complete; no suspect identified
64725635ed91ea7e47223683d2f0a7b1699a80807647db5a42a1bf7e7a3d6eed,2023-03,Warwickshire Police,Warwickshire Police,-1.613665,52.598053,On or near Woodlands Close,E01031025,North Warwickshire 002B,Unable to prosecute suspect
25b2da1a856933494b3b160760f6f37ca9364545485a3eb6ddfb84ea637d604d,2023-03,Warwickshire Police,Warwickshire Police,-1.729448,52.202567,On or near Sandpiper Close,E01031236,Stratford-on-Avon 009E,Investigation complete; no suspect identified
a7266cd3637262fa2398ea3742ce2430669ae7d7e57521b0d3975df073e848fa,2023-03,Warwickshire Police,Warwickshire Police,-1.613665,52.598053,On or near Woodlands Close,E01031025,North Warwickshire 002B,Unable to prosecute suspect
2728918d4c3542ffba6ffcacbb906c94200d2db0310f84a99777675ba4b9294d,2023-03,Warwickshire Police,Warwickshire Police,-1.593239,52.288807,On or near Cape Road,E01031321,Warwick 011A,Unable to prosecute suspect
6f88859b52fb6dfbbe55a7f465ea05d01a7d6dcbe5c146b4ed36844ccbd6bad4,2023-03,Warwickshire Police,Warwickshire Police,-1.401376,52.384349,On or near Beechers Keep,E01031154,Rugby 004D,Investigation complete; no suspect identified
d8421d4b2e360eaeb3d2b2cc7c1ae5d40555f910b5e113c06dc6ccb4c8d27734,2023-03,Warwickshire Police,Warwickshire Police,-1.256361,52.392193,On or near Monarch Close,E01031142,Rugby 002F,Investigation complete; no suspect identified
26a797051f5ac085e3a963b1d293e32ee33a6f4f7b6adf1d6c73166acc3b661c,2023-03,Warwickshire Police,Warwickshire Police,-1.710335,52.198638,On or near Woodman Court,E01031231,Stratford-on-Avon 009D,Unable to prosecute suspect
8746666c52d8ba70f1e45779d735b28fac1add98729b3d5318835fe291bdfeea,2023-03,Warwickshire Police,Warwickshire Police,-1.731285,52.451007,On or near Concorde Road,E01010109,Solihull 009A,Investigation complete; no suspect identified
6f8c31a7ee90a2357047c36d50002d7306279d415e83869a3dff003ed5527137,2023-03,Warwickshire Police,Warwickshire Police,-1.608317,52.136552,On or near Manor Court,E01031196,Stratford-on-Avon 014A,Unable to prosecute suspect
53c21efca586b06ef69a086533380951ab91e0c3433f75878050e287c8692b51,2023-03,Warwickshire Police,Warwickshire Police,-1.474265,52.528978,On or near Aston Road,E01031044,Nuneaton and Bedworth 005B,Unable to prosecute suspect
8b5ac83626646ba67fb786fe36d689161b046bc696b005a3c7ee7f06c778fe40,2023-03,Warwickshire Police,Warwickshire Police,-1.712134,52.200988,On or near ,E01031231,Stratford-on-Avon 009D,Unable to prosecute suspect
a92756f231a8ca48fe0dc7bef3060abad223c73d88cbab3f71d4b634c6b322a9,2023-03,Warwickshire Police,Warwickshire Police,-1.498413,52.523527,On or near Vale View,E01031058,Nuneaton and Bedworth 006B,Investigation complete; no suspect identified
4fe701bc63e77c837e22814e1c1c23dba45454831b57394fe59d7364554e4f33,2023-03,Warwickshire Police,Warwickshire Police,-1.593239,52.288807,On or near Cape Road,E01031321,Warwick 011A,Investigation complete; no suspect identified
515d857b6ebf29eb6fe4bce24141d1b671a24a948bc0dc262938be8642a29f7d,2023-03,Warwickshire Police,Warwickshire Police,-1.473900,52.484251,On or near Leicester Road,E01031064,Nuneaton and Bedworth 013C,Unable to prosecute suspect
8570914e55bfd2319f4203be0d38726b00b7b9cfea06b7480aaa44af52edc87d,2023-03,Warwickshire Police,Warwickshire Police,-1.454567,52.534085,On or near Brookdale Road,E01031112,Nuneaton and Bedworth 001C,Unable to prosecute suspect
d744b6fee504172b758fd6ca68a407f0185e4235737af2ad9544e8b9170e6bcf,2023-03,Warwickshire Police,Warwickshire Police,-1.304671,52.382391,On or near Thomas Way,E01031165,Rugby 007E,Investigation complete; no suspect identified
6c7e037e9ef11d0e926d922dc11dbd39b614ed12a57cd2a53f257a864c78a263,2023-03,Warwickshire Police,Warwickshire Police,-1.459668,52.532903,On or near Carisbrook Road,E01031114,Nuneaton and Bedworth 001E,Investigation complete; no suspect identified
b7eb25a59ff8eafeb1fcd79be0c38681118e348801e0f34263521561f6114d30,2023-03,Warwickshire Police,Warwickshire Police,-1.241263,52.391719,On or near Helvellyn Way,E01031137,Rugby 002A,Suspect charged
b7eb25a59ff8eafeb1fcd79be0c38681118e348801e0f34263521561f6114d30,2023-03,Warwickshire Police,Warwickshire Police,-1.241263,52.391719,On or near Helvellyn Way,E01031137,Rugby 002A,Suspect charged
c05a5ef5b02b212efea691dd9c1e7f874d0b2f4c1c2a87674dcfe3a99f09f517,2023-03,Warwickshire Police,Warwickshire Police,-1.475550,52.511043,On or near ,E01031049,Nuneaton and Bedworth 008B,Unable to prosecute suspect
ff6510a11d57545de2b20aea48fc685336d8af0f7837a496ab527cea748402d7,2023-03,Warwickshire Police,Warwickshire Police,-1.657910,52.305584,On or near ,E01031268,Warwick 014D,Investigation complete; no suspect identified
b51ad1eac531b783d6fbf429d0090e79de32e3ace3ce739ac999d5749ad022d6,2023-03,Warwickshire Police,Warwickshire Police,-1.403364,52.374191,On or near William Cree Close,E01031153,Rugby 004C,Unable to prosecute suspect
e2313a076ac6a1b502fb9830d5e89408c94f473825bb3c7c3c86ab673ce7f66e,2023-03,Warwickshire Police,Warwickshire Police,-1.591917,52.295528,On or near Crane Close,E01031313,Warwick 008E,Investigation complete; no suspect identified
56f8f1e307e0e0aa56a3af1ac0c8bd3ad0a33108b2fa289ff1b09d030ea7d61b,2023-03,Warwickshire Police,Warwickshire Police,-1.435338,52.527567,On or near Pashmina Gardens,E01031103,Nuneaton and Bedworth 003D,Unable to prosecute suspect
154b4f91f12e2a4322daf273104fca6cf021d55fb3929c602384af18f71bc628,2023-03,Warwickshire Police,Warwickshire Police,-1.590439,52.290416,On or near Tatnall Grove,E01031321,Warwick 011A,Unable to prosecute suspect
5131e7e6ba2679b0551fbf5c6a152f04ef21183c0a8252517006c13481bd5bc7,2023-03,Warwickshire Police,Warwickshire Police,-1.695747,52.185834,On or near Shelley Road,E01031225,Stratford-on-Avon 010A,Unable to prosecute suspect
4414af3f1d453bf711a2a9100197ca5083425d1af169a673de75e573a0fd3e28,2023-03,Warwickshire Police,Warwickshire Police,-1.424807,52.478422,On or near Barbridge Close,E01031067,Nuneaton and Bedworth 014A,Unable to prosecute suspect
e0ca33aa6dccd4a7bf4dcba00def70c589ec1591c1736f0dec75c722b3c385bb,2023-03,Warwickshire Police,Warwickshire Police,-1.481357,52.483753,On or near Marner Road,E01031109,Nuneaton and Bedworth 012E,Unable to prosecute suspect
92940d9da6ad522b5de84d98215623c8a2a4d03c989f5577cc480d525bf35f10,2023-03,Warwickshire Police,Warwickshire Police,-1.671903,52.339209,On or near Birmingham Road,E01031283,Warwick 004C,Investigation complete; no suspect identified
db16cb051678692200bcfdef5c52c64c41532cf611dd07481778ab04af62f9aa,2023-03,Warwickshire Police,Warwickshire Police,-1.495249,52.525662,On or near Acacia Road,E01031057,Nuneaton and Bedworth 006A,Unable to prosecute suspect
36b6f6823dd2ca939e2ee9b5cd2853fdc784916a3e8c3045445522377ea24675,2023-03,Warwickshire Police,Warwickshire Police,-1.252035,52.375120,On or near Tom Brown Street,E01031131,Rugby 005B,Unable to prosecute suspect
4e6d3aade82f287b3d05dbdc3b329cc00cc3b6fb81b502980ff7a195b9980084,2023-03,Warwickshire Police,Warwickshire Police,-1.184252,52.360251,On or near Houlton Way,E01032892,Rugby 001G,Unable to prosecute suspect
