Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
7f46bc5715007f58d4d5059603241161b9b3dbc21515890762b142570f0f6167,2023-10,Essex Police,Essex Police,,,No location,,,Investigation complete; no suspect identified
08e42426e909b40ac718d1aa804ad2e470c09d8322dadabf8c82f1d75482bb8a,2023-10,Essex Police,Essex Police,,,No location,,,Unable to prosecute suspect
8557363299337e0ee2ee6bc79cd30c4989aa1f6dbf91d54296809af62607f6ee,2023-10,Essex Police,Essex Police,,,No location,,,Unable to prosecute suspect
6d8ed68ba916c81807c1ccff0ea48f600cf4f97cfbd6aa6139a77b42963d7901,2023-10,Essex Police,Essex Police,,,No location,,,Unable to prosecute suspect
497670e99e18bffadcc3f09f8991ab233bff67d67e752535f6c738ebab0cb8ce,2023-10,Essex Police,Essex Police,,,No location,,,Suspect charged
95ec0e8d320c918d6e0ae63f852d7a3bce36422a188140403f9a38c00a0a96e0,2023-10,Essex Police,Essex Police,,,No location,,,Unable to prosecute suspect
45ffab273a3cffc2eee84c43203bc84822cee1317aef280909ec05c693333717,2023-10,Essex Police,Essex Police,,,No location,,,Investigation complete; no suspect identified
a3cd244b1fdb212ebc9ab3fd1cf65de6a69555937971874195b7a0bdc5931265,2023-10,Essex Police,Essex Police,,,No location,,,Action to be taken by another organisation
bb31107ba95d54c6f2f5dea296e8fb07703470af5074c6feeec0dc729cfdef6a,2023-10,Essex Police,Essex Police,,,No location,,,Investigation complete; no suspect identified
59181154a8b84a6d77bfcee22d716c3c39662ef6099c8ee47889657226881f4e,2023-10,Essex Police,Essex Police,,,No location,,,Investigation complete; no suspect identified
3155177f99a19e150b3c337b1cffc1fc96a7e4d3ce991e47e8502313feaa3fbf,2023-10,Essex Police,Essex Police,,,No location,,,Suspect charged
e6b7d3a733bd42b77140bfc99b85a4e7ddaa6499bed230549a50ed0d00c8d47e,2023-10,Essex Police,Essex Police,,,No location,,,Unable to prosecute suspect
15681cab58da3c2cdf74637ad842aa4746cb303e7cd64b0fed57601a1abe3b07,2023-10,Essex Police,Essex Police,0.453550,51.569324,On or near Parking Area,E01021318,Basildon 015C,Investigation complete; no suspect identified
356711643997d9bbb5a1b2218fb5f6301d916d7e4dc0baba6d126f8e143ba819,2023-10,Essex Police,Essex Police,,,No location,,,Investigation complete; no suspect identified
1b9bab64ec5c0c3245e44dfeb9b837542c360fc213185ab80349940144c4d7af,2023-10,Essex Police,Essex Police,,,No location,,,Investigation complete; no suspect identified
178e81231f615ebe0f3bf263507d9b3eeb498bba18c9a1229f55327ae756828a,2023-10,Essex Police,Essex Police,,,No location,,,Unable to prosecute suspect
e491414b8e453e853d363be975e72e4bc2b9ea8c69cd4d073306e30d55c5d9bf,2023-10,Essex Police,Essex Police,,,No location,,,Investigation complete; no suspect identified
45384560f05e76141baacbdd77e00f2659eaa1c6adf62c1937b8a4146e5e589a,2023-10,Essex Police,Essex Police,,,No location,,,Investigation complete; no suspect identified
e3657b27c4c87af8299993329cc5dfb248c41e6abf461514aec2894aa5218d82,2023-10,Essex Police,Essex Police,,,No location,,,Unable to prosecute suspect
c45bc760e2c95f4f4bbef3f7bcc807e39ef4f4383f41b0f8d07f5a5dc5f68a2d,2023-10,Essex Police,Essex Police,,,No location,,,Investigation complete; no suspect identified
3a64a09fd83f6464750215030a0ca9a8a120c9f8d183207785efb8c1c6176887,2023-10,Essex Police,Essex Police,0.506096,51.873808,On or near Station Road,E01021405,Braintree 010D,Unable to prosecute suspect
05e6fa35c733a1e8945415e2898b559bf73067ee80f26c7853d6bce18d388b7d,2023-10,Essex Police,Essex Police,,,No location,,,Investigation complete; no suspect identified
2ac800145b5181134db6bbb3778369b01e65cfe4cb218690a6bb2a09bb74cff2,2023-10,Essex Police,Essex Police,,,No location,,,Suspect charged
7ae6c06e45b8a97d1bf11e4ef595a30223809ff3dc87af10744207bc03e57888,2023-10,Essex Police,Essex Police,0.415778,51.575198,On or near B148,E01021275,Basildon 014B,Suspect charged
e8ac393c09754dd701345375a797c0ffdaa1d140020e0fd92122662f4bf674b6,2023-10,Essex Police,Essex Police,,,No location,,,Investigation complete; no suspect identified
7f39c0f09c156199df96d9d5d76abe0a83ab53d274b73b3971e8f092e98592b3,2023-10,Essex Police,Essex Police,,,No location,,,Investigation complete; no suspect identified
64376f530e1c51c7122620d9d83ecbbd87f8caeec40c7d987be1707937c7e555,2023-10,Essex Police,Essex Police,,,No location,,,Unable to prosecute suspect
0b2a0842cbce4512e354cda87ed52d0b50824a3e86852ae0096f13fa64df2225,2023-10,Essex Police,Essex Police,,,No location,,,Investigation complete; no suspect identified
58d0211d6d581cdc3c66735b8cf98df11793b04a9cb60d23e58589aad0e37a4e,2023-10,Essex Police,Essex Police,,,No location,,,Investigation complete; no suspect identified
f35e5eb9d0291f499d53e4c86b6d8c80653102ad6f30ed8d633d8e2d0a87f661,2023-10,Essex Police,Essex Police,,,No location,,,Suspect charged
