Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
44613f4cc887499c1bccd1f18c25631286846fcdb4495b3f42a1f43168740482,2023-06,Dyfed-Powys Police,Dyfed-Powys Police,-4.078760,52.410417,On or near Police Station,W01000518,Ceredigion 003C,Local resolution
c890029f57a8edfc3b79edc2e148dd54b8cecca404c5362776db69868648a569,2023-06,Dyfed-Powys Police,Dyfed-Powys Police,-4.493777,51.820919,On or near Police Station,W01000720,Carmarthenshire 027B,Investigation complete; no suspect identified
6491c432b10d114d8cfd309f28117778da4938b77688f6de95e66396286285b9,2023-06,Dyfed-Powys Police,Dyfed-Powys Police,-4.323788,51.858611,On or near College Road,W01000643,Carmarthenshire 006A,Unable to prosecute suspect
f62b16481877bf454addc93fee8244292832b858d4303f0fef153a764c2d0e26,2023-06,Dyfed-Powys Police,Dyfed-Powys Police,-4.080984,52.415030,On or near Stryd Y Bragdy,W01000513,Ceredigion 002B,Unable to prosecute suspect
e518678bff20a04b19b55e30c5bcfbdde732fdbf06edc6886e736c324df97cd3,2023-06,Dyfed-Powys Police,Dyfed-Powys Police,-3.682052,52.700271,On or near Parking Area,W01000060,Gwynedd 015B,Investigation complete; no suspect identified
7905d9fc6121c03227a42d333c21fd40277b5bf13b3081178497436a1e50c9ee,2023-06,Dyfed-Powys Police,Dyfed-Powys Police,-4.161566,51.676945,On or near Station Road,W01000733,Carmarthenshire 026E,Investigation complete; no suspect identified
f371f1fdc332fcce34c133938bfdb3b744ae6520542baba9aba453d9776b3be5,2023-06,Dyfed-Powys Police,Dyfed-Powys Police,-3.376932,52.243523,On or near Hospital,W01000454,Powys 013A,Unable to prosecute suspect
58de75cc43e4eeb093ca8e1211dc4dc73dc5c47c232f10ea67a36bb625db8192,2023-06,Dyfed-Powys Police,Dyfed-Powys Police,,,No location,,,Unable to prosecute suspect
13809eee2107227ce93b43fdfc03808f10b9933baeb39691676c2b739ccde5f8,2023-06,Dyfed-Powys Police,Dyfed-Powys Police,-4.051721,51.799972,On or near Heol Bryn Cawr,W01000713,Carmarthenshire 015E,Investigation complete; no suspect identified
2371e096c77e80a83424f7eaca7d7506e2eff081dbe498ad19a9a1d7bc12358b,2023-06,Dyfed-Powys Police,Dyfed-Powys Police,-4.050362,52.485528,On or near Parking Area,W01001937,Ceredigion 001F,Further investigation is not in the public interest
83c7362bf8ae7c06832ea2f8c053a1d37cc358857fa90f3cbb4dc0eb87da3bbd,2023-06,Dyfed-Powys Police,Dyfed-Powys Police,-4.157998,51.679483,On or near Elizabeth Street,W01000733,Carmarthenshire 026E,Investigation complete; no suspect identified
0211165093a4683686640e16f2704b0f6b0a8009da8f4d83a9d70f3248e8e993,2023-06,Dyfed-Powys Police,Dyfed-Powys Police,-4.708141,51.674852,On or near Supermarket,W01002014,Pembrokeshire 016E,Local resolution
dd3655dfcd17cd9b62999d4f787c0d7d51418336366cf60669b09c81b8e2bac1,2023-06,Dyfed-Powys Police,Dyfed-Powys Police,-4.322618,51.845757,On or near Llansteffan Road,W01000642,Carmarthenshire 008B,Unable to prosecute suspect
6798d9a9c0b0c68161b89bc107c8acf27a2ed228bebaef6a1589efe9305d432c,2023-06,Dyfed-Powys Police,Dyfed-Powys Police,-3.229518,52.055674,On or near Park/Open Space,W01000443,Powys 015B,Investigation complete; no suspect identified
0aea6f7adc63e8f0b7f34b4b199daaffb1f84bb7cedebacde8849e909af3c871,2023-06,Dyfed-Powys Police,Dyfed-Powys Police,-4.085581,52.414284,On or near Y Stryd Fawr,W01000513,Ceredigion 002B,Unable to prosecute suspect
b46963c97a57d55b106ceed9d3f83e10f48086d00b553bfdacb49b81f0276bc5,2023-06,Dyfed-Powys Police,Dyfed-Powys Police,,,No location,,,Investigation complete; no suspect identified
