Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
78f2ffee553ac539e5bde4a8b56a4a65e10e53a5d6e366d172e01e66f8d3f24d,2025-05,Metropolitan Police Service,Metropolitan Police Service,-0.389606,51.478932,On or near Springwell Road,E01002622,Hounslow 010B,Suspect charged
27402edbb65263ba9e1581efdbbc1f047d5f7f59698f8b1443844d3e57feb7b4,2025-05,Metropolitan Police Service,Metropolitan Police Service,-0.423897,51.448761,On or near Pope Close,E01002603,Hounslow 025E,Suspect charged
16d84614d7562889a1ccb08d3a5f1ee056757459d549058ed8758cc024327d7d,2025-05,Metropolitan Police Service,Metropolitan Police Service,-0.031833,51.534263,On or near Beale Road,E01004222,Tower Hamlets 001A,Suspect charged
0c243fbeca01aed2206b37cc1ed542035df0a0e61a55f71542843714a83f66d7,2025-05,Metropolitan Police Service,Metropolitan Police Service,-0.151532,51.416861,On or near Park Avenue Mews,E01003398,Merton 007E,Suspect charged
b5c3ffb501cfe31a5819368f6c70dc8aeb775215427b094c06e5df218d3e04a3,2025-05,Metropolitan Police Service,Metropolitan Police Service,-0.241019,51.400981,On or near Petrol Station,E01003470,Merton 020E,Suspect charged
a4642c164748f371e90d2b80f340ff33b5df5705ce6574b592a5ad7d9d041a23,2025-05,Metropolitan Police Service,Metropolitan Police Service,-0.004217,51.458167,On or near Eastdown Park,E01003282,Lewisham 013A,Suspect charged
0b45ff4bff1a0e02daa9c76f40f803c9579fd4c18b2cf32c1a335a7f6701d634,2025-05,Metropolitan Police Service,Metropolitan Police Service,-0.003165,51.588012,On or near Linford Road,E01004471,Waltham Forest 013F,Suspect charged
b3df0c7accb1f0aa83ad7d395f18f98232c5fb7d66e080947d9ec6d5cda44b6b,2025-05,Metropolitan Police Service,Metropolitan Police Service,-0.473928,51.515426,On or near Parking Area,E01034608,Hillingdon 022G,Suspect charged
d0bd7384529f8ecb4a9285524806ab395efcf90e62ac121ac273087c2c71a7df,2025-05,Metropolitan Police Service,Metropolitan Police Service,-0.102312,51.601483,On or near Solway Road,E01002103,Haringey 008C,Suspect charged
f1f7626de0ee49afd9a2dcc72de611a89981dc3268b2429abea6eaed59d74204,2025-05,Metropolitan Police Service,Metropolitan Police Service,-0.282296,51.531282,On or near Lakeside Drive,E01033939,Brent 027I,Suspect charged
bf8514d9aa7ade4e48d8d490f80f3732b629eb2852fac9ca0e44bd924162f0fd,2025-05,Metropolitan Police Service,Metropolitan Police Service,-0.196795,51.540907,On or near Kilburn High Road,E01000545,Brent 028A,Suspect charged
bf8514d9aa7ade4e48d8d490f80f3732b629eb2852fac9ca0e44bd924162f0fd,2025-05,Metropolitan Police Service,Metropolitan Police Service,-0.196795,51.540907,On or near Kilburn High Road,E01000545,Brent 028A,Suspect charged
e85c59e6a81a3c4df250e1e7487bc5ece507028fdef261fb7a4555f91d09ea64,2025-05,Metropolitan Police Service,Metropolitan Police Service,0.007288,51.510075,On or near Lower Lea Crossing,E01034211,Newham 034M,Suspect charged
e85c59e6a81a3c4df250e1e7487bc5ece507028fdef261fb7a4555f91d09ea64,2025-05,Metropolitan Police Service,Metropolitan Police Service,0.007288,51.510075,On or near Lower Lea Crossing,E01034211,Newham 034M,Suspect charged
87e4ef5d55200bc8bd0efd9f1f25b2ffd94d46c097bf1d8691556efafe83c6d8,2025-05,Metropolitan Police Service,Metropolitan Police Service,-0.171072,51.428129,On or near Gilbey Road,E01004616,Wandsworth 034C,Suspect charged
984dfe36f3fee501ce9a4b03be2614af6a07d74518c9c251eff98a7968bdf5c7,2025-05,Metropolitan Police Service,Metropolitan Police Service,0.032874,51.487530,On or near Barney Close,E01001666,Greenwich 041G,Suspect charged
0d54f8ce46146038f4df2a84db01909d7e2cc9be7fd52667cfb0320b97a753a1,2025-05,Metropolitan Police Service,Metropolitan Police Service,0.147015,51.456574,On or near Market Place,E01000362,Bexley 015B,Suspect charged
418bc1e398bef380e74734c01c465c2a9ecf238f006b515ab3495bb9f314be5e,2025-05,Metropolitan Police Service,Metropolitan Police Service,-0.270538,51.400512,On or near Potters Grove,E01002932,Kingston upon Thames 006A,Suspect charged
764bcb3cd98dae483cf8d6c8b031a3568d4025f85df57ced68d0fec2ac493e78,2025-05,Metropolitan Police Service,Metropolitan Police Service,0.184707,51.475689,On or near Betsham Road,E01000431,Bexley 008D,Suspect charged
3c4fb9b7e0c99564f16f067e8b39688f77b44efdf11fe8962b85c528c995f43c,2025-05,Metropolitan Police Service,Metropolitan Police Service,-0.016842,51.517572,On or near Barchester Street,E01035684,Tower Hamlets 020E,Suspect charged
4c224ce6158966d275d1b969818f0bc0556f3b6dc02282dca204cff67eaca321,2025-05,Metropolitan Police Service,Metropolitan Police Service,0.089843,51.561834,On or near Clark's Road,E01033591,Redbridge 039A,Suspect charged
