Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
ff7196775945a25b5bcc29f1c6547e1d88e15ef8ab24553c7e9f182cc83a2b1c,2025-06,Metropolitan Police Service,Metropolitan Police Service,-0.129192,51.510272,On or near Nightclub,E01004734,Westminster 018A,Suspect charged
cb5013dd5ec0371f30c0cc2a4e3664325a94e8f5ec6a1df3d6b2b97cc28adf69,2025-06,Metropolitan Police Service,Metropolitan Police Service,-0.012775,51.461316,On or near Parking Area,E01033327,Lewisham 041B,Suspect charged
cb5013dd5ec0371f30c0cc2a4e3664325a94e8f5ec6a1df3d6b2b97cc28adf69,2025-06,Metropolitan Police Service,Metropolitan Police Service,-0.012775,51.461316,On or near Parking Area,E01033327,Lewisham 041B,Suspect charged
eb26480cbf02acf43adf7785fe9a93dfa17557abe9a085a1e2d482d7fc97689d,2025-06,Metropolitan Police Service,Metropolitan Police Service,-0.185383,51.481902,On or near Hortensia Road,E01002913,Kensington and Chelsea 021E,Suspect charged
976e244a6ec2bd6bd34e9455880a7839ac1449f5438f825407e7ad3a1336b32c,2025-06,Metropolitan Police Service,Metropolitan Police Service,0.113600,51.549259,On or near Academy Way,E01034472,Barking and Dagenham 008H,Suspect charged
976e244a6ec2bd6bd34e9455880a7839ac1449f5438f825407e7ad3a1336b32c,2025-06,Metropolitan Police Service,Metropolitan Police Service,0.113600,51.549259,On or near Academy Way,E01034472,Barking and Dagenham 008H,Suspect charged
1bc91edf4837bd3365704a75ccc51033b98c7f4dc6655bdfb867822d81283e8c,2025-06,Metropolitan Police Service,Metropolitan Police Service,-0.181533,51.434938,On or near Barnfield Close,E01004492,Wandsworth 031C,Suspect charged
eb1f2b876781d97c1ba990350e34933c3060e59ad894164ef6393117cea195fb,2025-06,Metropolitan Police Service,Metropolitan Police Service,-0.431175,51.494629,On or near Parking Area,E01002490,Hillingdon 030D,Suspect charged
ba5ae4645ee7e075bfa62fabac7c180b196064e88938bf24436278f6b68c24d4,2025-06,Metropolitan Police Service,Metropolitan Police Service,-0.452489,51.469799,On or near Shopping Area,E01002444,Hillingdon 031A,Suspect charged
05a01e5f6856af730681c97ea87efeebc8192d6d55dba762a0a3cfb5537a71e0,2025-06,Metropolitan Police Service,Metropolitan Police Service,-0.493668,51.469668,On or near Bedfont Court,E01002444,Hillingdon 031A,Suspect charged
0b5e0a15e88b60035855d6722b7c997f45aab051c6cc72f9597a52e92915e74c,2025-06,Metropolitan Police Service,Metropolitan Police Service,0.068886,51.555308,On or near Riverdene Road,E01034484,Redbridge 032H,Suspect charged
201fad86ea0aa8687d0865a8cd2b50264ed3678d06e2834708a9420d88ed1a5a,2025-06,Metropolitan Police Service,Metropolitan Police Service,-0.125914,51.511137,On or near New Row,E01004734,Westminster 018A,Suspect charged
f21839410cbd25fc05ed4dc49533c9841436a13bf8aa850778ea4cc60dbcb502,2025-06,Metropolitan Police Service,Metropolitan Police Service,0.004152,51.537772,On or near Paul Close,E01003634,Newham 020D,Suspect charged
f21839410cbd25fc05ed4dc49533c9841436a13bf8aa850778ea4cc60dbcb502,2025-06,Metropolitan Police Service,Metropolitan Police Service,0.004152,51.537772,On or near Paul Close,E01003634,Newham 020D,Suspect charged
056a1751d5c958946697a89d589ca55bd538525ad2187d4e8f2974cd7d8eff4a,2025-06,Metropolitan Police Service,Metropolitan Police Service,-0.151178,51.406388,On or near Moore Close,E01003391,Merton 014B,Suspect charged
78be64052b771bc24d466a5c76011b6bfb27b4d1ac56b359c425ca120e4941bc,2025-06,Metropolitan Police Service,Metropolitan Police Service,0.164547,51.581801,On or near Denbar Parade,E01002329,Havering 011D,Suspect charged
