Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
b99130052d32725b76c22c734f8b0dcd7d953afbd5d2436b36501229bdcfe066,2025-07,West Midlands Police,West Midlands Police,-1.882163,52.474564,On or near Parking Area,E01009200,Birmingham 139A,Investigation complete; no suspect identified
de240d6f627b3398c46dcdd65def83ddae1ed5ec0910cb3497d7e682197928e5,2025-07,West Midlands Police,West Midlands Police,-1.910739,52.482077,On or near Parade,E01033565,Birmingham 137B,Unable to prosecute suspect
1f258d8c2464dfe3e70364e6948f472aa05bd4c67d3040045ffa16e4b3112a3e,2025-07,West Midlands Police,West Midlands Police,-1.918641,52.476653,On or near Sherborne Street Wharf,E01033564,Birmingham 136C,Unable to prosecute suspect
7ebc03b0242392acda368862c26cfb392e5edeaf4b90e6e26506f9e7b1337c1a,2025-07,West Midlands Police,West Midlands Police,-1.947569,52.454015,On or near Leeson Walk,E01009075,Birmingham 087C,Unable to prosecute suspect
b4d8f52d3ae15a45490ea82d36803673a8a42a6c66437045141f527e0c09ddcc,2025-07,West Midlands Police,West Midlands Police,-1.777377,52.467311,On or near Kenmure Road,E01009322,Birmingham 069D,Investigation complete; no suspect identified
e9c2a75c4b26b052e52256aeca23a677d32daf333cd5b4f2c6787aea1f7ba510,2025-07,West Midlands Police,West Midlands Police,-1.777377,52.467311,On or near Kenmure Road,E01009322,Birmingham 069D,Unable to prosecute suspect
7857f23f121c67aef467ef8909a88f0d38b0d0e4d4513bcbf2df541647d713f2,2025-07,West Midlands Police,West Midlands Police,-1.512448,52.408539,On or near Shopping Area,E01034743,Coventry 031E,Unable to prosecute suspect
80f1ee988fd13fb76b585d231419bbab524fe9f82bf12093505e2226130c7384,2025-07,West Midlands Police,West Midlands Police,-1.803761,52.372980,On or near Magnolia Drive,E01010183,Solihull 029D,Suspect charged
2390bbc378cc68a843476bbeea1c4553d6e1652669221ba7f8313bc0ded097ad,2025-07,West Midlands Police,West Midlands Police,-1.846173,52.447598,On or near New Imperial Crescent,E01034955,Birmingham 143B,Investigation complete; no suspect identified
77b5dd808e6cd3cad0438c81351d20c47f5b55c0bbe4df0bda25f903cec55644,2025-07,West Midlands Police,West Midlands Police,-1.981979,52.515103,On or near Cooper Close,E01010105,Sandwell 017F,Unable to prosecute suspect
