Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
d40c0216bc63134ed42154923609ffbe1772a284c48bb8108d7ef7d1f29f06d4,2023-11,Essex Police,Essex Police,,,No location,,,Investigation complete; no suspect identified
82a131e00c7d398028f45fa69154d1ebc8d7f7cf286451cee56a46000bec350a,2023-11,Essex Police,Essex Police,,,No location,,,Unable to prosecute suspect
87d121ca1af00a8780eccca729b0bfd6bcd5f90b5fdbf46450242e706c46db91,2023-11,Essex Police,Essex Police,0.635998,51.935880,On or near Roundacre,E01021393,Braintree 004E,Investigation complete; no suspect identified
93cd657ace0bfa8362993023af0a39f713976ec708d69032d1cd5e3f71b003a3,2023-11,Essex Police,Essex Police,,,No location,,,Unable to prosecute suspect
6fff81b7b1dc8d1e8e65e5389c8b833d6014b8b1da23eb4129d68db87583fe71,2023-11,Essex Police,Essex Police,,,No location,,,Action to be taken by another organisation
67da8d66882cd55553dd9986f50cf2e1f535eed0fdd897f6935659cccc5a245c,2023-11,Essex Police,Essex Police,,,No location,,,Unable to prosecute suspect
2716c073ab106994743975f2fc33d07b0ef62712fe0517f19ed25662e090c4c4,2023-11,Essex Police,Essex Police,,,No location,,,Investigation complete; no suspect identified
40bf742ac6b4353c096d5a517c08fc185cc31fc2a1388aa7cbb64b21d207f6c1,2023-11,Essex Police,Essex Police,0.578958,51.868240,On or near Stilemans Wood,E01021380,Braintree 012E,Investigation complete; no suspect identified
7b01b5936390118a59bed466cc31d18b238d2912ed74e9b2647cf410bff43547,2023-11,Essex Police,Essex Police,0.240930,52.023901,On or near Market Hill,E01022076,Uttlesford 002B,Unable to prosecute suspect
b121f76e6c9cc1cfd873a877cb3623d6dddf0209ae6c84f104b22bc43e223b55,2023-11,Essex Police,Essex Police,,,No location,,,Investigation complete; no suspect identified
4dadb35eef5fd5d3f584a712988fe11cfded7bd424b25615d4985de2742f43a9,2023-11,Essex Police,Essex Police,,,No location,,,Local resolution
a402cc094f7f3cb44c65b2ef3e387d2e8c43b96d3defe7e12c238857057106a0,2023-11,Essex Police,Essex Police,,,No location,,,Unable to prosecute suspect
ce7d43991d3dbde02cad6106664e3db7b5e282e5f8c1a8cdcd2df7ce15eb75f8,2023-11,Essex Police,Essex Police,,,No location,,,Unable to prosecute suspect
ede1a38775d4f2587b2c3c13dcc0fdccdfa2b3584d1ef6afb0367e7b57a41e1c,2023-11,Essex Police,Essex Police,,,No location,,,Investigation complete; no suspect identified
ccbbd10116ff8221cef5f4c087d90d1772cd9e1c93ad683fa206544a778f527a,2023-11,Essex Police,Essex Police,,,No location,,,Investigation complete; no suspect identified
a5d04e5f1907f3aee4b8f87ae2b328c47081bd09f7788607462136f6b744b7bb,2023-11,Essex Police,Essex Police,,,No location,,,Investigation complete; no suspect identified
010d6a93c35a4aa187ed2e392617ea78c129e3529a79870e9e16d5d4c80fd894,2023-11,Essex Police,Essex Police,0.798870,51.635808,On or near Edmund Street,E01034093,Maldon 008H,Unable to prosecute suspect
74e3bc59da0f1381f726833aa7bf4fd40337dcb937e9b5ad7ca6f381513cd6a7,2023-11,Essex Police,Essex Police,,,No location,,,Investigation complete; no suspect identified
fcfb058d6d3865a370b045794d7c58bb1457b6a26e6a1cb3024e761fce141476,2023-11,Essex Police,Essex Police,,,No location,,,Unable to prosecute suspect
e2d19b0f6a6583772786c65e91c76aba2f1ba749bdfa79fa6ae66cc897f6545d,2023-11,Essex Police,Essex Police,,,No location,,,Investigation complete; no suspect identified
bdb8099d9816f7094664ebaca702eee20690a88b438fd38c2a18a8082ed4a7b3,2023-11,Essex Police,Essex Police,,,No location,,,Investigation complete; no suspect identified
2900f110bd656e3bcbf2ae650d8eba2ca4ca3ec2c20884ffc7c43f257121bf44,2023-11,Essex Police,Essex Police,,,No location,,,Action to be taken by another organisation
34d33216e048c78f2a05710be825f325bf17242c2258cfdc9910a636eb57d48e,2023-11,Essex Police,Essex Police,,,No location,,,Local resolution
e1aae9fe06ca8efacdfd3f9bc434dd909d8cb578061e943b9ee5203a67a311a3,2023-11,Essex Police,Essex Police,0.485457,51.714665,On or near Duffield Road,E01033145,Chelmsford 014G,Further action is not in the public interest
caf1f8a04d551f37c6e54b67491161c4cee25715460cffd051d2e8025e166521,2023-11,Essex Police,Essex Police,0.568820,51.526458,On or near Dinant Avenue,E01021507,Castle Point 010E,Investigation complete; no suspect identified
88c426928e3a7ec4f515dff11586ca73e2f99259cee307057edded934f89375d,2023-11,Essex Police,Essex Police,,,No location,,,Local resolution
156d44ee253736554ed11223d9826215415fe524a6ff594672928013f0eb2a57,2023-11,Essex Police,Essex Police,0.980164,51.925084,On or near Aveline Road,E01021972,Tendring 005B,Unable to prosecute suspect
1bc6f597b7563dc6ca4a315c2e1a0e8323b3008e179d519331ae1bcbbcdd2aca,2023-11,Essex Police,Essex Police,,,No location,,,Investigation complete; no suspect identified
dfb390a37e2227bd12c95976e4c95e3d3ad5c3fc3cbcb180fea77c48ab13fd18,2023-11,Essex Police,Essex Police,,,No location,,,Investigation complete; no suspect identified
a5eb1b3a28aeb5dad083062c51f294fb822b7b741a331d6a28b1d487398fa827,2023-11,Essex Police,Essex Police,,,No location,,,Suspect charged
a96af2d4a229156747161c5b87937fcef0989035f6e50582ca2352824c34a80f,2023-11,Essex Police,Essex Police,0.359018,51.461214,On or near Malta Road,E01016003,Thurrock 018A,Investigation complete; no suspect identified
7169379d1d368496f3b9899e8a5a3fec8fde9d1e50ec2a63a8fdd7f959928f3e,2023-11,Essex Police,Essex Police,0.682003,51.727087,On or near Dyer's Road,E01021889,Maldon 004A,Unable to prosecute suspect
a28866e52b286b19157b7a53aa8fba2f5e86736ff1decee2ce836bc74a293d4f,2023-11,Essex Police,Essex Police,0.567496,51.885820,On or near Orion Way,E01021353,Braintree 009B,Offender given a caution
0f0e9bd82034ac94b7e9569b3d66ea78ebeaa22d3f44a95f10be91c634898e0b,2023-11,Essex Police,Essex Police,,,No location,,,Investigation complete; no suspect identified
313384a2c6eaf04ab35b91daad3f6f4353080a29d90a1913915833e1be40b112,2023-11,Essex Police,Essex Police,,,No location,,,Investigation complete; no suspect identified
fa1973c084e3ce1bb95ba4ace762776e8cabc6710bb2e579c12c253c75662da6,2023-11,Essex Police,Essex Police,,,No location,,,Investigation complete; no suspect identified
a91afd63d667d7fc497316cefffec85a0e1c65f993fc5d93f1e08463c076de83,2023-11,Essex Police,Essex Police,,,No location,,,Investigation complete; no suspect identified
55256552c4889482c009bcc6ef997feed4dfedafe701605ebf011ed30c57fa64,2023-11,Essex Police,Essex Police,,,No location,,,Investigation complete; no suspect identified
febd10e2b7b8e3f49c8eaea65f3a98c88a5be00c7df817701ffe60671256158a,2023-11,Essex Police,Essex Police,,,No location,,,Suspect charged
5d2b973a69bdf9234dc2bf510b776946035eed3846fb730dd4384a120233296a,2023-11,Essex Police,Essex Police,0.452407,51.748922,On or near Supermarket,E01021596,Chelmsford 006E,Investigation complete; no suspect identified
5c784c77758684f4633881d61c46c930ab6c2aa5f50da8a326eddf7c5fd44dda,2023-11,Essex Police,Essex Police,0.195206,52.065308,On or near Carmen Street,E01022094,Uttlesford 001D,Investigation complete; no suspect identified
e07467b3019ff32d29750717cccfbd3c54383f5564d4413c0736b2e36ab9afae,2023-11,Essex Police,Essex Police,0.472844,51.729464,On or near Orchard Street,E01033140,Chelmsford 022D,Investigation complete; no suspect identified
146a07da064f241e183a9d48891d3a255691c95d048662e2d2427fffa7badcd6,2023-11,Essex Police,Essex Police,0.664658,51.559070,On or near Sandhurst Close,E01015825,Southend-on-Sea 005F,Investigation complete; no suspect identified
3f0db52556041c6599408077faa36867bc8ca559c8342d95442629fa36c02095,2023-11,Essex Police,Essex Police,0.906786,51.890101,On or near Parking Area,E01021648,Colchester 007C,Unable to prosecute suspect
