Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
e676c5072186b84e4e4c631c147de0ee6a83509c82e73e08de883f4c463ee9e7,2023-11,Dyfed-Powys Police,Dyfed-Powys Police,-3.312560,52.510960,On or near Dinas,W01000480,Powys 008A,Suspect charged
4411747feb27bca7449dad076ac036401074cca6d587df8c2e63a9c13e7029f0,2023-11,Dyfed-Powys Police,Dyfed-Powys Police,,,No location,,,Further investigation is not in the public interest
d895d581b15d291d790f8faa9d2306e2e889806356278ed6f296ee94bf75b0c6,2023-11,Dyfed-Powys Police,Dyfed-Powys Police,,,No location,,,Investigation complete; no suspect identified
34ba3df6b474b6f14a7b181e6275456a94a7a2218afb45bf0bb2169b813d8756,2023-11,Dyfed-Powys Police,Dyfed-Powys Police,,,No location,,,Investigation complete; no suspect identified
b74279772737f14cfdc2193491a20272f1ab3dd1637fad76830d475c56ded748,2023-11,Dyfed-Powys Police,Dyfed-Powys Police,,,No location,,,Investigation complete; no suspect identified
c239b69e29abd34907cba852425302799c5818e298e3225a2c94f5d3628314e5,2023-11,Dyfed-Powys Police,Dyfed-Powys Police,,,No location,,,Investigation complete; no suspect identified
f5879b05aa9c06ab59dec9f0da9568faf3aa8ca9e29ee713adabd19bdb782cd8,2023-11,Dyfed-Powys Police,Dyfed-Powys Police,,,No location,,,Investigation complete; no suspect identified
189594beddea252674b8a23ce524dcc7d89d3a5a39604e08724de69a92eb982b,2023-11,Dyfed-Powys Police,Dyfed-Powys Police,,,No location,,,Investigation complete; no suspect identified
08fe4786759abbf30e0d42a39f30010be719729c25029d19256b4c063eb53faf,2023-11,Dyfed-Powys Police,Dyfed-Powys Police,,,No location,,,Investigation complete; no suspect identified
f0efccab961e4dc84247ca4b919bc610f108bbcda0b284322b1263f41fbef212,2023-11,Dyfed-Powys Police,Dyfed-Powys Police,,,No location,,,Investigation complete; no suspect identified
79fea384295e53ca25c4b877681768e0b4afe95e3134793cb1f4bceb1da260bf,2023-11,Dyfed-Powys Police,Dyfed-Powys Police,,,No location,,,Investigation complete; no suspect identified
