Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
a0181438037b14198e0c0750d768d1d4b1b82347be297fd5089a687e22e296a3,2023-08,North Wales Police,North Wales Police,-2.922416,53.179092,On or near A5104,W01000330,Flintshire 015E,Unable to prosecute suspect
67ddcec6d0cdae9490f701075011d2fb01f2323016ed57436dabbef5ff597f99,2023-08,North Wales Police,North Wales Police,-3.138681,53.170191,On or near A5119,W01000315,Flintshire 016C,Investigation complete; no suspect identified
49fff97b03bc98a682aed32e556b22cdbadb1eafca77015250aee32fd0eab902,2023-08,North Wales Police,North Wales Police,-4.238830,52.918870,On or near A497,W01000061,Gwynedd 011B,Investigation complete; no suspect identified
72a83b8e73fc984c255dc00e800de42766bf1d06476017872506e949fc873ca7,2023-08,North Wales Police,North Wales Police,-3.056202,53.191941,On or near Old Mold Road,W01000286,Flintshire 013E,Unable to prosecute suspect
cbe85b7af2d53e30c9f0ae42cac9843be0809766bcfe2fdb6768111f95da79ca,2023-08,North Wales Police,North Wales Police,-3.051262,53.216984,On or near Parking Area,W01000274,Flintshire 007B,Suspect charged
7d1b2872e55a29de6223357d90a58ae3567dfccd2d761f3e557482053bc38d22,2023-08,North Wales Police,North Wales Police,-3.390749,53.264548,On or near Parking Area,W01000248,Denbighshire 008D,Investigation complete; no suspect identified
f96aaac80863264e7f4681af37cee3331fc23f3e3724ad630e25834589fa717b,2023-08,North Wales Police,North Wales Police,-3.039256,53.008437,On or near Melyd Avenue,W01000385,Wrexham 014C,Unable to prosecute suspect
3287edb00d8bf2a99c0a1c683cd4b4eba0e80fc1f7ed5de2ddcb7c50177b0569,2023-08,North Wales Police,North Wales Police,-4.170730,53.232161,On or near Tyddyn Isaf,W01000042,Isle of Anglesey 008D,Unable to prosecute suspect
f3af1e70bc538899b803719db282908f0cd8ec23bf7d3cdd2d7e0e3de0ca276f,2023-08,North Wales Police,North Wales Police,-3.798020,53.138156,On or near Ancaster Square,W01000134,Conwy 015B,Unable to prosecute suspect
34bd2e8d4622d5e97db7d3df6d1206a9628e4f2885e1639507b5047c467bbd5c,2023-08,North Wales Police,North Wales Police,-3.364944,53.042593,On or near Parking Area,W01000207,Denbighshire 015C,Investigation complete; no suspect identified
a31439d3693f07ac529599bdb1d289c8fca869194afe4346ed71110d7c7096ef,2023-08,North Wales Police,North Wales Police,-4.273524,53.141153,On or near Allt Pafiliwn,W01000093,Gwynedd 006B,Investigation complete; no suspect identified
01f790229b44a5305fbeb7d5c4f931087419ad42da0bfc92de2f42f2604b5b13,2023-08,North Wales Police,North Wales Police,-2.943663,53.108827,On or near Park Court,W01000418,Wrexham 022A,Investigation complete; no suspect identified
37bca17c2b50e6c0547839ec00983d868baf12119057e5abd9e43d9445799d00,2023-08,North Wales Police,North Wales Police,-3.919045,53.267515,On or near Brookside Close,W01000171,Conwy 013D,Unable to prosecute suspect
1ccbf30127497e5f85dea1f7fa130d8be9325fae9e6d15d8a5bbdccd9669cd4f,2023-08,North Wales Police,North Wales Police,-3.718549,53.284904,On or near Valley Road,W01000145,Conwy 008B,Unable to prosecute suspect
b07645e90a0fa10b0aeca971378cf608d608a491c8d6be4ff37f5c0408109e4f,2023-08,North Wales Police,North Wales Police,-3.500613,53.316955,On or near North Avenue,W01000241,Denbighshire 004F,Unable to prosecute suspect
e19218415dc5d1633e3fd63045f85fb230921ac9f4b3e595ede693ea6c313897,2023-08,North Wales Police,North Wales Police,-3.421916,53.183049,On or near Parking Area,W01000194,Denbighshire 011A,Unable to prosecute suspect
e19218415dc5d1633e3fd63045f85fb230921ac9f4b3e595ede693ea6c313897,2023-08,North Wales Police,North Wales Police,-3.421916,53.183049,On or near Parking Area,W01000194,Denbighshire 011A,Unable to prosecute suspect
49703c187419bef7957ecedb44e9794e9adff4b66039bdb4504196511e618e0f,2023-08,North Wales Police,North Wales Police,-4.634119,53.311003,On or near Tower Gardens,W01000016,Isle of Anglesey 003A,Unable to prosecute suspect
9a46a4c69c773a3c3c5e8ef919ddea0bde948343be0905d36b8a037d2a9c7a01,2023-08,North Wales Police,North Wales Police,-3.471194,53.311829,On or near Michaels Road,W01000230,Denbighshire 017F,Unable to prosecute suspect
fe88be3681006e3bfe0c298900a312aff4d7ede437f9360cbe9cb773290381ab,2023-08,North Wales Police,North Wales Police,-3.222165,53.274558,On or near Ffordd St Gregoire,W01000304,Flintshire 003E,Unable to prosecute suspect
fe88be3681006e3bfe0c298900a312aff4d7ede437f9360cbe9cb773290381ab,2023-08,North Wales Police,North Wales Police,-3.222165,53.274558,On or near Ffordd St Gregoire,W01000304,Flintshire 003E,Unable to prosecute suspect
b2f2b3032dcac13b0bf3f426d81435123b39f422a02d1da29bc7a81d7e8d39c2,2023-08,North Wales Police,North Wales Police,-4.275964,53.140351,On or near Palace Street,W01000111,Gwynedd 007C,Unable to prosecute suspect
a8b9674196d5878d1cb227a704031ab93b1248313d2d4f301a1281ac0ead7afb,2023-08,North Wales Police,North Wales Police,-3.217585,53.274344,On or near Strand Park,W01000304,Flintshire 003E,Further investigation is not in the public interest
776a5e88de5aefd28c6637cf42efdd64b8117c3a2b731ad1a688311f12782ac9,2023-08,North Wales Police,North Wales Police,-4.269268,53.140119,On or near Stryd Mari,W01000059,Gwynedd 006A,Unable to prosecute suspect
e84e91782fdd6e9b128605fa43015f66ce3d8145ff5accd9d11a81d37f88ee9c,2023-08,North Wales Police,North Wales Police,-3.390772,53.334045,On or near Aberconway Road,W01000215,Denbighshire 002C,Investigation complete; no suspect identified
