Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
b6b12e4faefc97507d79b2341a3123078b1ba93d06b0b5fd62438a515595f636,2026-01,Cumbria Constabulary,Cumbria Constabulary,-3.094398,54.195938,On or near Market Street,E01019392,South Lakeland 012D,Investigation complete; no suspect identified
bebb83811aecde08c216e2c634dd0a233d2641d37432e50aeee7bfd776b1fe31,2026-01,Cumbria Constabulary,Cumbria Constabulary,-3.361285,54.663793,On or near Market Street,E01019078,Allerdale 007A,Investigation complete; no suspect identified
19b05978bb834a717b1b83530a3e0e364958fe2e374908df39699c1cccdfeed9,2026-01,Cumbria Constabulary,Cumbria Constabulary,-3.218649,54.110482,On or near Smeaton Street,E01019142,Barrow-in-Furness 008B,Investigation complete; no suspect identified
55266c8afbfa6de24ab52552e4627a110870138a85c24d4dd9ce1405ff21adae,2026-01,Cumbria Constabulary,Cumbria Constabulary,-3.260008,54.110883,On or near Mersey Road,E01033160,Barrow-in-Furness 009F,Investigation complete; no suspect identified
2798e96afd90513abe43433d351954a6f6d8df2873f30702fc4202de6e50fd72,2026-01,Cumbria Constabulary,Cumbria Constabulary,-3.527127,54.482346,On or near Ehen Court Road,E01019274,Copeland 006D,Unable to prosecute suspect
2ab46dc4b9a9d74efd88fbb370a6e30baab278c514db3000a875903abf8a5832,2026-01,Cumbria Constabulary,Cumbria Constabulary,-3.199657,54.116533,On or near Gleaston Avenue,E01019161,Barrow-in-Furness 006A,Investigation complete; no suspect identified
a9c17f143ae5387dc5b63e7b669baa9b537e442217e2b679c7276c97e96a6e42,2026-01,Cumbria Constabulary,Cumbria Constabulary,-3.483863,54.395001,On or near Albert Street,E01019303,Copeland 007E,Investigation complete; no suspect identified
fb27859e95f13df10af77c4a2d3a1aadbe8b6885a00af9d7aaf8f028610787bb,2026-01,Cumbria Constabulary,Cumbria Constabulary,-2.742660,54.664924,On or near Brentfield Way,E01019327,Eden 003A,Investigation complete; no suspect identified
43cdaebaab5b3e5f7b7455f5e46d766fc717bb5c6261264ffa4df21f67f9a908,2026-01,Cumbria Constabulary,Cumbria Constabulary,-2.958388,54.434459,On or near Kirkstone Close,E01019374,South Lakeland 001A,Unable to prosecute suspect
de00e013131aa67c0b32a77d25687217ace6169719436feffacfc8b7c10861fd,2026-01,Cumbria Constabulary,Cumbria Constabulary,-2.461908,54.543533,On or near Mill Lane,E01019340,Eden 007E,Unable to prosecute suspect
6af046ecabe3d210654c0dfb21ed95bf554f90b64e8890c88b1d61d3d51111cb,2026-01,Cumbria Constabulary,Cumbria Constabulary,-2.924325,54.928956,On or near Brunstock Lane,E01019240,Carlisle 004C,Investigation complete; no suspect identified
51b06be9e7a1b179b4e3440422cc91218b044ce4ca88f33dec13fb3e3150848d,2026-01,Cumbria Constabulary,Cumbria Constabulary,-3.542400,54.642271,On or near Market Place,E01019116,Allerdale 008A,Investigation complete; no suspect identified
37d7081e989aa28fede6950a8a22bbab2644b3ece22d7341035f882db8fc36ec,2026-01,Cumbria Constabulary,Cumbria Constabulary,-3.228231,54.103473,On or near Island Road,E01019139,Barrow-in-Furness 010B,Unable to prosecute suspect
2b5c44750b5e79962855496291a63a1b33586e08fb77fdabf9d04aed78bdf9b4,2026-01,Cumbria Constabulary,Cumbria Constabulary,-2.896522,54.373137,On or near School Knott Close,E01034077,South Lakeland 002F,Unable to prosecute suspect
d7186db4e935e26a8e11bdeddd88da92e0a5de58607ab887698dd574c1cb35d5,2026-01,Cumbria Constabulary,Cumbria Constabulary,-2.490130,54.578066,On or near Bridge Street,E01019306,Eden 006A,Investigation complete; no suspect identified
37154ed0801113c0e6b4e6058b93ecbf8e217b8f2129b12ce63a6fc2619aabac,2026-01,Cumbria Constabulary,Cumbria Constabulary,-3.169244,54.824198,On or near Park Road,E01019135,Allerdale 001E,Investigation complete; no suspect identified
dcd7c7419c75d2e26d407b46c6e3f3adae72bcf2708939d180320899c95e5a32,2026-01,Cumbria Constabulary,Cumbria Constabulary,-3.523412,54.507379,On or near Parking Area,E01019266,Copeland 004E,Investigation complete; no suspect identified
a3b39edb7fcfddce5f939bf6959a99e591e86414870a276690708bddfcd47f6e,2026-01,Cumbria Constabulary,Cumbria Constabulary,-2.978798,54.895962,On or near Moorhouse Road,E01019195,Carlisle 005B,Unable to prosecute suspect
ec17c4b51870fa30ccec4fadd08b5545f33b683c9365e09c15686f6329037e70,2026-01,Cumbria Constabulary,Cumbria Constabulary,-3.233016,54.116780,On or near Keppel Street,E01019158,Barrow-in-Furness 008E,Unable to prosecute suspect
d0245eef8cb682879aadf15ae5c96f03d7aeafdfd1fbf6e94f04129020ffc6b2,2026-01,Cumbria Constabulary,Cumbria Constabulary,-3.588255,54.548465,On or near Addison Street,E01019280,Copeland 002B,Investigation complete; no suspect identified
edf18e152a30ccf92a298572d355f69605b0057b169d2a29ed4dd708d91ea1ae,2026-01,Cumbria Constabulary,Cumbria Constabulary,-2.933594,54.893217,On or near Friars Court,E01019206,Carlisle 006B,Investigation complete; no suspect identified
0e2311bacd377878b54c8f97941cf28ebcc95c6ee15b7cf585a80754a57c46d0,2026-01,Cumbria Constabulary,Cumbria Constabulary,-3.228033,54.113326,On or near William Street,E01019141,Barrow-in-Furness 008A,Unable to prosecute suspect
06ada298b18a5f40944b0ccf7fea341a29fd9e980de9532e85c68493e342da3e,2026-01,Cumbria Constabulary,Cumbria Constabulary,-2.946475,54.893324,On or near Broadguards,E01019204,Carlisle 006A,Further investigation is not in the public interest
6982c98fb1f43ccfd02ac627c49e96ea432c7c87ab76dced7b6582ffe0c2038e,2026-01,Cumbria Constabulary,Cumbria Constabulary,-2.746408,54.328431,On or near Branthwaite Brow,E01019360,South Lakeland 004A,Investigation complete; no suspect identified
d9a211ffa42d9715b7a2e0c888e03dd671226a19220f78c09091df85aeac8a05,2026-01,Cumbria Constabulary,Cumbria Constabulary,-2.797862,54.297616,On or near Crooked Gate,E01019383,South Lakeland 010D,Investigation complete; no suspect identified
06f051132539cfdcb12cbdc20c546be25fed1cd2df7706a8664a502a1184d102,2026-01,Cumbria Constabulary,Cumbria Constabulary,-2.731809,54.941286,On or near Ash Lea,E01019200,Carlisle 002A,Unable to prosecute suspect
d427a229570c1351f7a3894da7e467fa2c88c6eaa29bc4f6ba5f770db56da8ce,2026-01,Cumbria Constabulary,Cumbria Constabulary,-3.558311,54.536783,On or near Overend Road,E01019284,Copeland 003C,Unable to prosecute suspect
00432d896dea878686047ad1dd7d8a9ef64856400bc3075361cd5f577bcacfdf,2026-01,Cumbria Constabulary,Cumbria Constabulary,-2.965871,54.883547,On or near Brownrigg Drive,E01019230,Carlisle 009C,Unable to prosecute suspect
2a5c5714dbf8a9e00e06d21b6059b5fb00043369a19520704262873b000ca79c,2026-01,Cumbria Constabulary,Cumbria Constabulary,-2.971909,55.008656,On or near A7,E01019227,Carlisle 001B,Investigation complete; no suspect identified
146b99500bdf1f41d82b2b457251581c742e16148cb2e79a039d22d2c7409c21,2026-01,Cumbria Constabulary,Cumbria Constabulary,-3.357586,54.656536,On or near Rose Lane,E01019078,Allerdale 007A,Unable to prosecute suspect
439c119ab8e5f730e6c6a6ae4ae078f18e0657814f875b9ea3e029d13d409d08,2026-01,Cumbria Constabulary,Cumbria Constabulary,-3.497505,54.715113,On or near Wood Street,E01019114,Allerdale 004D,Suspect charged
bf552470b5f90fd19ea478ab6efc32066b6fa4d59de54ba67ece3538e9af402b,2026-01,Cumbria Constabulary,Cumbria Constabulary,-3.444051,54.709740,On or near Croft Crescent,E01019094,Allerdale 004B,Local resolution
36651c34e824cd258ff8ce62f7c8b787854eaeeb33406a7e1159a1534d8b8c60,2026-01,Cumbria Constabulary,Cumbria Constabulary,-2.749776,54.662373,On or near Langton Street,E01019327,Eden 003A,Suspect charged
0eafb231dafdd7679c53833c6a703ffaedf5b05c4d149d3dceb6bac1cd96f194,2026-01,Cumbria Constabulary,Cumbria Constabulary,-2.945206,54.927016,On or near Rodor Close,E01019190,Carlisle 003C,Local resolution
291e5f511bf03904fb6a236acb172feee1157d71f0e18a27563013659a7eea18,2026-01,Cumbria Constabulary,Cumbria Constabulary,-2.751846,54.661156,On or near Supermarket,E01019333,Eden 003C,Suspect charged
36af90f7e904367cf320ca20d7fb25afbd8a24dfc8289a0ab83fcc589a471666,2026-01,Cumbria Constabulary,Cumbria Constabulary,-2.932526,54.892192,On or near The Crescent,E01019206,Carlisle 006B,Local resolution
