Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
bf476b8f54b107ee6249a57a1ba4236723df7428b031788a6453e29219cb7eff,2026-01,Derbyshire Constabulary,Derbyshire Constabulary,-1.471883,52.912350,On or near Arboretum Square,E01013481,Derby 018A,Suspect charged
972b325638f358ee5c4b9b314772d4ed35cadd4286e0a33a5e4e5c8681e14a52,2026-01,Derbyshire Constabulary,Derbyshire Constabulary,-1.489668,52.913597,On or near Leman Street,E01013457,Derby 013D,Unable to prosecute suspect
65b70b70a47133ee85526c720510d8d8a78b5f980bd95c477d51468c9d7afe93,2026-01,Derbyshire Constabulary,Derbyshire Constabulary,-1.477662,52.909050,On or near Holmes Street,E01013484,Derby 018C,Unable to prosecute suspect
0c89d3119607d65f18bc6816abad384983b984a13ff958f4f160dfe0aee378c1,2026-01,Derbyshire Constabulary,Derbyshire Constabulary,-1.468274,52.896144,On or near A5111,E01013584,Derby 029A,Suspect charged
6df69acebeceb39ad894a11657af9ca4cbc37382dbdaf274c4c7a8b8beede13d,2026-01,Derbyshire Constabulary,Derbyshire Constabulary,-1.473950,52.904988,On or near Petrol Station,E01013487,Derby 018E,Suspect charged
75dded1b6dc296c811bbf17352f92df2cecd4ad0fc4b7ec920ae11f0a5c6bef6,2026-01,Derbyshire Constabulary,Derbyshire Constabulary,-1.433203,52.915876,On or near Supermarket,E01013512,Derby 012F,Suspect charged
2abb375ef76799669b3d66a041d16b118def825a3fb4496d9f4be32b48216c58,2026-01,Derbyshire Constabulary,Derbyshire Constabulary,-1.414245,53.163347,On or near Rykneld Court,E01019776,North East Derbyshire 012C,Suspect charged
bfbbcd76a02fd10a667698b8c3cc8984d106a9823faecea6a3dccb69500b2037,2026-01,Derbyshire Constabulary,Derbyshire Constabulary,-1.431319,53.005185,On or near Meadow Court,E01019450,Amber Valley 015C,Unable to prosecute suspect
83c858d385bb735157726a70d1f6bb2e1a85717f75e7430d53738069d700449d,2026-01,Derbyshire Constabulary,Derbyshire Constabulary,-1.435508,53.240180,On or near Cross Street,E01019538,Chesterfield 010A,Unable to prosecute suspect
c483c13343f95c63ca00ed9872bede7290b21a3e088a55e2a1d8864ca0b1b843,2026-01,Derbyshire Constabulary,Derbyshire Constabulary,-1.898990,53.257338,On or near Victoria Park Road,E01019759,High Peak 011C,Suspect charged
61bc972c4d38053505bbd67ef7f3ba80dc11f2f7ac9e3d5860a273db7b7ad847,2026-01,Derbyshire Constabulary,Derbyshire Constabulary,-1.910468,53.250532,On or near Petrol Station,E01019724,High Peak 011B,Suspect charged
13fe18c443f3fcb9fdedbacbca1fe6367756d4f483188ce7b8002745eafcd2b9,2026-01,Derbyshire Constabulary,Derbyshire Constabulary,-1.327715,52.957334,On or near Tudor Place,E01019667,Erewash 007B,Unable to prosecute suspect
0762eafdc4702fb23c3fe9d6dfd821743af327559ba3f62ca1178b33a600d1b3,2026-01,Derbyshire Constabulary,Derbyshire Constabulary,-1.438414,52.941889,On or near Fernilee Gardens,E01013581,Derby 004D,Local resolution
2ac4995ef571fbfefc4000a77cfbff80321dc0efc1afb16bad302555b3764e32,2026-01,Derbyshire Constabulary,Derbyshire Constabulary,-1.448837,52.931969,On or near Lanark Street,E01013533,Derby 007A,Local resolution
12f4b0c381810bc5362bec6c819d5187364f3328e1983dd83f510ace6092d754,2026-01,Derbyshire Constabulary,Derbyshire Constabulary,-1.461085,52.901730,On or near Davenport Road,E01013591,Derby 026F,Unable to prosecute suspect
638a56838ab0d0612917db3dd22ca99482c8eebfe1f3e18227aed88c76331099,2026-01,Derbyshire Constabulary,Derbyshire Constabulary,-1.479028,52.903042,On or near Aimploy Court,E01013570,Derby 023A,Unable to prosecute suspect
287b01a67ed1ec2378822c3854df1dc7f009d1300ac4ca6e4a5da1dc30d9f529,2026-01,Derbyshire Constabulary,Derbyshire Constabulary,-1.430897,52.895513,On or near Hawthorn Avenue,E01013473,Derby 025B,Unable to prosecute suspect
9b8a7ba9d28af91359e6e29d5a8b6cc06527d3e45f216438c22d8e7cd20ed2d4,2026-01,Derbyshire Constabulary,Derbyshire Constabulary,-1.440556,53.241462,On or near Malvern Road,E01019540,Chesterfield 009B,Investigation complete; no suspect identified
c08a9365b0e24e77243d75e440a01ea8c394eb199b7cff2aadd9afaeafcfeb09,2026-01,Derbyshire Constabulary,Derbyshire Constabulary,-1.352545,53.066961,On or near New Road,E01019444,Amber Valley 003B,Unable to prosecute suspect
e3c412dbdfdc9a605ff91985e9e9aedbdb758fc3162554ca5af682e8e14280ef,2026-01,Derbyshire Constabulary,Derbyshire Constabulary,-1.509361,52.911891,On or near Manor Avenue,E01013542,Derby 017C,Unable to prosecute suspect
5e12a9e47c4096bba742569d42929cc57dfefcb208f5b3cf9a23636f75d30025,2026-01,Derbyshire Constabulary,Derbyshire Constabulary,-1.479926,52.922445,On or near Wardwick,E01034257,Derby 013H,Investigation complete; no suspect identified
8065954a4bbbe7f37e97fd8e8ef02890318781cef6d8ebf2741d7f75e944a1c2,2026-01,Derbyshire Constabulary,Derbyshire Constabulary,-1.315099,52.973829,On or near Drummond Road,E01019672,Erewash 003E,Unable to prosecute suspect
76ade79f228b7c815d1210b833d55e970a04c5a778620fda381532a288442cf7,2026-01,Derbyshire Constabulary,Derbyshire Constabulary,-1.469622,53.247815,On or near Oakamoor Close,E01019561,Chesterfield 008E,Unable to prosecute suspect
cc26a8f1689ae2a18c2a5991f6f642054c3c6e5fbe3006150063c7e566ceece6,2026-01,Derbyshire Constabulary,Derbyshire Constabulary,-1.477580,52.922546,On or near Nightclub,E01034256,Derby 013G,Investigation complete; no suspect identified
206a18577d5e902522fb6ee29c0e5c33a877d86fc704d1ce138f0e70efdc09c8,2026-01,Derbyshire Constabulary,Derbyshire Constabulary,-1.487000,52.871254,On or near Moy Avenue,E01013589,Derby 029F,Local resolution
1f4d6b64261727df53133ad0addc58a9868447a2e0c5f1ac3dac5077142be725,2026-01,Derbyshire Constabulary,Derbyshire Constabulary,-1.306525,52.993179,On or near Cowley Close,E01019663,Erewash 001C,Unable to prosecute suspect
45a4a39266d590e2114b6bd84b523eab3a577499b3b3fb7cb11f9fee9191ee72,2026-01,Derbyshire Constabulary,Derbyshire Constabulary,-1.438454,52.900844,On or near Murray Street,E01013477,Derby 025D,Investigation complete; no suspect identified
9f235d9eb699a0f9aedea9029232054f54ec40fb8b4aaad02c69c672bcb04546,2026-01,Derbyshire Constabulary,Derbyshire Constabulary,-1.436316,52.916637,On or near Wyvern Way,E01013512,Derby 012F,Investigation complete; no suspect identified
f1d28fce12fb1140e0d69083717e49839c3b4d0b68851883ee6d15c4a739b85d,2026-01,Derbyshire Constabulary,Derbyshire Constabulary,-1.269751,52.896214,On or near Claye Street,E01019682,Erewash 012D,Investigation complete; no suspect identified
a8d782a751c5a5f12d155150ce430c47f24b6d2acd616bac6c2c6c54ac73e655,2026-01,Derbyshire Constabulary,Derbyshire Constabulary,-1.473526,52.919091,On or near Parking Area,E01034256,Derby 013G,Investigation complete; no suspect identified
15cafa5487cee5af74ddf4817fd4bd1cc52b67546e67635681599c8ce4d5800b,2026-01,Derbyshire Constabulary,Derbyshire Constabulary,-1.322668,52.958339,On or near Goole Avenue,E01019667,Erewash 007B,Unable to prosecute suspect
486152a77f004cea2daa155ef425e35cfe14d2f550b7cf2afeba19ee6fb4bd8c,2026-01,Derbyshire Constabulary,Derbyshire Constabulary,-1.309082,52.971124,On or near Market Place,E01019661,Erewash 003C,Unable to prosecute suspect
32f09f1aaa7c5c28bdc646ccf067690229baabe70a0ebb96777e43acd1b02f5d,2026-01,Derbyshire Constabulary,Derbyshire Constabulary,-1.505102,52.918984,On or near Mayvale Grove,E01013455,Derby 017A,Investigation complete; no suspect identified
312cb553e51879ab4b1e69bf9f2def384cb5deb03da8babd2cd8fa58a0e628f1,2026-01,Derbyshire Constabulary,Derbyshire Constabulary,-1.468588,52.916696,On or near Trinity Street,E01033166,Derby 018F,Investigation complete; no suspect identified
9f7a082f93737d34cb11d1cc07133e0fad37733e7b5da13aefdb9667243b5f73,2026-01,Derbyshire Constabulary,Derbyshire Constabulary,-1.501287,52.889887,On or near Maple Avenue,E01013492,Derby 027A,Investigation complete; no suspect identified
35e79c51a1186c07a4547132a462f47672a207c413b5bc2b7711e2925c66a99b,2026-01,Derbyshire Constabulary,Derbyshire Constabulary,-1.311262,52.988514,On or near Parking Area,E01019665,Erewash 001E,Local resolution
3b491c0125bee89ce5271feb2263bac5acfe2bf240d3079c35503360849bb98c,2026-01,Derbyshire Constabulary,Derbyshire Constabulary,-1.476171,52.898328,On or near Hopetoun Street,E01013571,Derby 023B,Local resolution
06c94a5ab3ba467ce49e30c6fd02a7a05fd62e6e6af12b0c001925cf38238f46,2026-01,Derbyshire Constabulary,Derbyshire Constabulary,-1.310383,52.994136,On or near Ilam Square,E01019663,Erewash 001C,Suspect charged
7528579fd38b01279487e765fe7cc5e2e55a974f57401de09dceb50769de6f05,2026-01,Derbyshire Constabulary,Derbyshire Constabulary,-1.440850,52.869401,On or near Lee Farm Close,E01033170,Derby 030G,Suspect charged
7f54ae149d1dad513fa07a0b48b046b0434f4643c8c74e9b5a64dd5734626f48,2026-01,Derbyshire Constabulary,Derbyshire Constabulary,-1.350541,53.013635,On or near Church Street,E01019440,Amber Valley 013E,Suspect charged
411346a42019e3679b1044f850a9d36d6b5dce03128302bd0079566f209f177f,2026-01,Derbyshire Constabulary,Derbyshire Constabulary,-1.434669,53.236760,On or near Clarence Road,E01019538,Chesterfield 010A,Unable to prosecute suspect
1ed3ef31e4d6e89013a3bb3dbce0f7c4c4a993c09865b8c90109850b5692056e,2026-01,Derbyshire Constabulary,Derbyshire Constabulary,-1.466954,52.899581,On or near Glossop Street,E01013590,Derby 026E,Local resolution
d48dbfa013a3cd6209ae90f09d47751001e94bf618e03d8578acb6ab51a496d7,2026-01,Derbyshire Constabulary,Derbyshire Constabulary,-1.215055,53.261136,On or near Welbeck Street,E01019498,Bolsover 003C,Suspect charged
d67ed948f08bb68e0d260c8c194c856abfe9b6a2e46b3d1f25666b8a83006ebb,2026-01,Derbyshire Constabulary,Derbyshire Constabulary,-1.213363,53.264262,On or near King Street,E01019497,Bolsover 003B,Suspect charged
62c20d03dd3658122e2fdc6c746ca23a8532087e5b9da283f0ad0c3dbf05c636,2026-01,Derbyshire Constabulary,Derbyshire Constabulary,-1.540144,52.771122,On or near Court Street,E01033536,South Derbyshire 012D,Suspect charged
