Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
e5b7461f14338c0cb84425c8c15987d0af83ad2e2905dc9a44d4fa8d8ba8a94b,2026-01,Cleveland Police,Cleveland Police,-0.977096,54.578199,On or near Laurel Road,E01012158,Redcar and Cleveland 007A,Unable to prosecute suspect
c32790ede22af5f9ae3ef8510ecfd4916fff8e8fba406ddc1d92c979e459096f,2026-01,Cleveland Police,Cleveland Police,-1.188695,54.699509,On or near Warren Street,E01011993,Hartlepool 002E,Unable to prosecute suspect
a6b09637c70fadcb327be0e089a824f9618aaa7a11877deb0374d1afc55e40f1,2026-01,Cleveland Police,Cleveland Police,-1.237236,54.672001,On or near Walpole Road,E01011981,Hartlepool 009C,Suspect charged
cd6f8f65c4c4e90ff7dd24b7467946bd0f0c31b3d7f3d55becc81a1eb1da9d3b,2026-01,Cleveland Police,Cleveland Police,-1.215859,54.682945,On or near Roker Street,E01011999,Hartlepool 007D,Local resolution
1f90c7916708448a7d5b4db0b4d11b1f7e19665c3071585cc92847018d28da25,2026-01,Cleveland Police,Cleveland Police,-1.250108,54.572541,On or near Carey Close,E01012041,Middlesbrough 003F,Suspect charged
60acf2acbc0b408c1f6b62d41d99aba9901863dfb1cf3b0477a6e3b6c8cfc3d8,2026-01,Cleveland Police,Cleveland Police,-1.065928,54.614875,On or near Hanson Street,E01012102,Redcar and Cleveland 001C,Investigation complete; no suspect identified
d64a039d804a69f71c7784e25f87182f23ae48ce338a8d8794554d4e6b7938af,2026-01,Cleveland Police,Cleveland Police,-1.248890,54.706826,On or near Supermarket,E01033465,Hartlepool 001F,Investigation complete; no suspect identified
d7be17d08ab60acc682e62f5e4d20a68d9b1e5eee7c98da30f59f6aa126d92dc,2026-01,Cleveland Police,Cleveland Police,-1.143674,54.572977,On or near Birchington Avenue,E01033471,Redcar and Cleveland 009F,Investigation complete; no suspect identified
26513b0e2b839cae91690368c56685ea66b6a553fc90b44855f61b7232ef2ab5,2026-01,Cleveland Police,Cleveland Police,-1.194939,54.518741,On or near Hawkstone,E01012066,Middlesbrough 017B,Investigation complete; no suspect identified
9cc4fe57c10e559ce90f34c3882fced2d61a4b165b90257119c2d1ac366dfe6e,2026-01,Cleveland Police,Cleveland Police,-1.210003,54.676994,On or near Supermarket,E01012001,Hartlepool 008D,Investigation complete; no suspect identified
ff72ea971f142d33c0f94272c986873a303c7d352f61926c94e041207aa8d189,2026-01,Cleveland Police,Cleveland Police,-1.299789,54.554694,On or near Charles Street,E01012287,Stockton-on-Tees 017B,Investigation complete; no suspect identified
b476ecbcbfe8789beab396366efb13b6c170b74c00d1665f76c4a4a0faaa1102,2026-01,Cleveland Police,Cleveland Police,-1.260266,54.567652,On or near Bishop Street,E01012014,Middlesbrough 008D,Investigation complete; no suspect identified
88f0173ef9a4d49a15afee18eeb3be0b20f634ae8bf167c83a446a75ef742432,2026-01,Cleveland Police,Cleveland Police,-1.310449,54.566205,On or near Police Station,E01035197,Stockton-on-Tees 025A,Investigation complete; no suspect identified
ccb0c489cedee95a054c113a882ff9a9a022ae4fd9515e31a602a9192659a316,2026-01,Cleveland Police,Cleveland Police,-1.220333,54.571607,On or near Ely Street,E01035191,Middlesbrough 001J,Investigation complete; no suspect identified
6612ea2d5c3ebd80112cc9bee7f44c0b3f3858b7bc2afae0afa545afa94cab09,2026-01,Cleveland Police,Cleveland Police,-1.213290,54.684241,On or near Middleton Grange Shopping Centre,E01011999,Hartlepool 007D,Investigation complete; no suspect identified
c1aad2247f831db56c1f489c49c33a7a059f935383ecdf9df89cc4c3ee6ff376,2026-01,Cleveland Police,Cleveland Police,-1.292668,54.534629,On or near Whitley Road,E01012284,Stockton-on-Tees 020C,Investigation complete; no suspect identified
4a8f8d5f1182d7ba63219e37d21fb5ce3448123685a48bacbcf6398a09eef038,2026-01,Cleveland Police,Cleveland Police,-1.225840,54.710293,On or near Bruntoft Avenue,E01011953,Hartlepool 002B,Action to be taken by another organisation
105e3b7ddaa018f51db2200e26b9a0a1f548828d2a3b1a31e6fd4f70213ed280,2026-01,Cleveland Police,Cleveland Police,-1.354038,54.581525,On or near Copley Close,E01032543,Stockton-on-Tees 009G,Action to be taken by another organisation
16c8b19a115a7f87977c5bcbefd334f1c216dac920c7674c79982700c13dcfc8,2026-01,Cleveland Police,Cleveland Police,-1.260801,54.559477,On or near Nesham Avenue,E01012013,Middlesbrough 008C,Further investigation is not in the public interest
dd408da0555ed85aa2e43a90489d0322b2abbc09623ad799529c2601045e3fdf,2026-01,Cleveland Police,Cleveland Police,-1.200180,54.556309,On or near Sports/Recreation Area,E01012084,Middlesbrough 010C,Further action is not in the public interest
13b423d0178747f055f6ba2e1946cc4c7a2fc03f32d9c48cd1e3af7566d3665a,2026-01,Cleveland Police,Cleveland Police,-1.219886,54.664638,On or near A689,E01011985,Hartlepool 010A,Local resolution
7b576f6ff02210ae79084026f7f30e66f53369493fd0328175a9601287175bfb,2026-01,Cleveland Police,Cleveland Police,-1.239192,54.577263,On or near Hill Street Shopping Centre,E01035189,Middlesbrough 001H,Local resolution
