Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
6e0db115a76b9a97fec8ecaf9680829fc0330c308ad189e5ee9ae7629732c351,2024-09,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.267612,51.658226,On or near Maxwell Road,E01023541,Hertsmere 011C,Unable to prosecute suspect
a327ec5a45be3b7050dc3767dce8bbf12d9be71f53ef63eebf40cfb1f4f90c76,2024-09,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.355313,51.727242,On or near Parking Area,E01023731,St Albans 020C,Unable to prosecute suspect
f8648cebca1be64a6f633eeb4bde8ba62bd85796d9c9fd479134fb7b08d0f1cb,2024-09,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.026856,51.723794,On or near Watery Lane,E01035584,Broxbourne 005G,Unable to prosecute suspect
6016f4ecb1a2acf995462f676782bb2f06f7d320250f8dfb5150ca9063367864,2024-09,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.209905,51.905217,On or near Kilby Road,E01023776,Stevenage 002A,Investigation complete; no suspect identified
c2fc8bce62dcfe42e3f2936d8d18a980e94b207fca5c1ca2c95b4cadc030fb6a,2024-09,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.157437,51.831734,On or near Firs Walk,E01023485,East Hertfordshire 010A,Unable to prosecute suspect
ddf929f39d164421ca3604ead7e03cae3e4143cfaeed2250ae663a63b6eb5f8c,2024-09,Hertfordshire Constabulary,Hertfordshire Constabulary,0.168265,51.879703,On or near Millcroft,E01023451,East Hertfordshire 004C,Suspect charged
4d29ce19c083bca9e941c1829002f509dd2b23d03b0b636e58ab4335240445f5,2024-09,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.458045,51.767695,On or near Sleddale,E01023402,Dacorum 008B,Unable to prosecute suspect
ee7927469ab70d60857e663274564e547cfb87dad9091b84f4ebb9e4e5eb5172,2024-09,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.218621,51.976987,On or near Bennett Court,E01023631,North Hertfordshire 006B,Unable to prosecute suspect
5541b6eebb0446ab6461eb2168e98a9a0e5617246f7ae83f236d8e1e31ee85b4,2024-09,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.382784,51.682924,On or near The Pelhams,E01023876,Watford 003D,Unable to prosecute suspect
85a48a2f2cf866bc7b09df807bf2c43f15a734c8943e5fd8ccf481680d740b08,2024-09,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.179182,51.789540,On or near Autumn Grove,E01023945,Welwyn Hatfield 008C,Investigation complete; no suspect identified
45b0a9a44ba2017863ac393686aeca4250d5f405fdef639613d0447d48b77f4f,2024-09,Hertfordshire Constabulary,Hertfordshire Constabulary,0.165950,51.885950,On or near Gibson Road,E01035590,East Hertfordshire 004D,Unable to prosecute suspect
da168ac3466bdbbe766e1cfcf6b22332450206c7e6fcfd89eee7ff79e854f2fa,2024-09,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.339222,51.753838,On or near Parking Area,E01023727,St Albans 012B,Unable to prosecute suspect
6270bc73e3e24fbac145eb313ff03b0a90abe15a1f044d32ddb12e57e1dcfcbe,2024-09,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.473104,51.638678,On or near Parking Area,E01023850,Three Rivers 007C,Unable to prosecute suspect
c5067605f8383b638c379745258fc8b8a0d5995bdb2325f82066dbdcf10bf182,2024-09,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.287080,51.805864,On or near Davys Close,E01023746,St Albans 004A,Unable to prosecute suspect
7a151f6d4e103ba9c5b25baca9050895ffb4c51abf8d7cc1703734b9e6eaa865,2024-09,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.304750,51.705949,On or near Bowlers Green,E01023720,St Albans 019C,Unable to prosecute suspect
b6726e72051eb37f5f6a570e7314a2778d4aa048cf40268c8506d5b2a264c83e,2024-09,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.074724,51.797363,On or near South Street,E01035597,East Hertfordshire 017G,Investigation complete; no suspect identified
97fcc022694cbe61caef7ee8261e4a26ba689f3b8ac49b9164e192243f6170c4,2024-09,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.406373,51.673553,On or near Sussex Road,E01023869,Watford 004B,Further investigation is not in the public interest
7fc54591c87d9cfce546c42c18ae74ee2b0c8baf5e6a73eab53c2e36767624da,2024-09,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.400664,51.659097,On or near Nightclub,E01035576,Watford 009G,Investigation complete; no suspect identified
b976b7bde73108f5d2670dae6ad52ab85ce744595e430b6869fa67135cc3a6ab,2024-09,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.453540,51.753627,On or near Sawyers Way,E01023349,Dacorum 015A,Investigation complete; no suspect identified
bf85a07b99cf42b798d568fa49c1e07938ee73bc36e15e8d5d7ac1213ccd4af2,2024-09,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.470833,51.745634,On or near Cedar Walk,E01023388,Dacorum 019C,Unable to prosecute suspect
ac47d662263ce57d6ae4fcb97886919c8e300a7cadf1f4e56845a250864c731a,2024-09,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.214631,51.969329,On or near Bell Acre Gardens,E01023642,North Hertfordshire 009D,Investigation complete; no suspect identified
9ea3771b1f8caa3879a5d8af369c51557f90bf41023b9f065a1c073248820c4f,2024-09,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.464654,51.764248,On or near Paston Road,E01023405,Dacorum 008E,Unable to prosecute suspect
59d996c81d120d081b612566bf49674fd666eb3e6512879625097cc32c1b8baa,2024-09,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.339933,51.742725,On or near Supermarket,E01023737,St Albans 017A,Investigation complete; no suspect identified
282eb9470e90523318bd6db7490833d5447d30e04b5c3624c36dbc2ce2355280,2024-09,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.525209,51.743479,On or near Horseshoe Close,E01023378,Dacorum 021F,Investigation complete; no suspect identified
3fd13db4a1de84d4e183aa345b68d762f8d3b0853cfa64972d762a0abf124825,2024-09,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.059477,51.721083,On or near Park Lane Paradise,E01023307,Broxbourne 006A,Investigation complete; no suspect identified
bcd138f5225fe6e1f2ae9265bd1c9a6fa396c4cd577913e06d2b9c631cb130ad,2024-09,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.006984,52.049853,On or near Sports/Recreation Area,E01023658,North Hertfordshire 002E,Offender given a caution
7d1ac21f0f6db9c2ebbd80c4095e1f6e4acbbc2138847753edb82de25149ca78,2024-09,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.312282,51.743123,On or near Cell Barnes Lane,E01023683,St Albans 016C,Unable to prosecute suspect
550c62295366f9794dacf5d70131fb6d316ea8ccfee24aa727198934af646262,2024-09,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.245026,51.983139,On or near Eldefield,E01023652,North Hertfordshire 007D,Unable to prosecute suspect
4b815298ce82102a8bb81d8c4c987aa068cc454f99627dcab765a2ca73220347,2024-09,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.392329,51.653984,On or near Parking Area,E01023860,Watford 009B,Unable to prosecute suspect
66656d50edc34b6d74a7d3e3bd5fbdf44e1d6315f4dc0f8acd931a38d2a2e55b,2024-09,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.311590,51.723987,On or near Norris Close,E01033029,St Albans 018G,Unable to prosecute suspect
20cc0fb2654ea88839e4df94c768e83d71fc229cec209f28b486fd24efa099a0,2024-09,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.179290,51.799802,On or near Black Fan Road,E01023944,Welwyn Hatfield 008B,Unable to prosecute suspect
ee158a056ee137b798af917814c7944009ec93aa95b8ca8a183a6b783ff3bf68,2024-09,Hertfordshire Constabulary,Hertfordshire Constabulary,,,No location,,,Investigation complete; no suspect identified
3abad08a8689bea780cd7a863dd2eb9000f2f3a7497fb22fa813ddbe31f51a77,2024-09,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.423083,51.654248,On or near Royal Court,E01023886,Watford 008A,Investigation complete; no suspect identified
71f4c7ad12ceceb765c0e6d495c22d58777b9e969026c59a3cf9d2d55d4b5574,2024-09,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.447576,51.650294,On or near Fuller Way,E01023819,Three Rivers 006A,Unable to prosecute suspect
9d75f896e0d8c0ea5f63c20bc689c9aa17586e7d486b473f825c056e3405088f,2024-09,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.285348,51.733723,On or near Parking Area,E01023678,St Albans 021D,Investigation complete; no suspect identified
6717c2b62c92ee672a2db26bf96ea66d19e651d8b5191f7de6177153d0abd0ae,2024-09,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.205913,51.912755,On or near Stanmore Road,E01023777,Stevenage 002B,Unable to prosecute suspect
f0c3264b1aef9eabc5ee57472fe1bddcf7e2667340f63afcb7b4ad66d0b845f2,2024-09,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.263246,51.655940,On or near Bullhead Road,E01023541,Hertsmere 011C,Investigation complete; no suspect identified
ca1bfd0efae65301840ecdf15c4c1a3dd577c3129e845edf84cbb51fd0448234,2024-09,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.382339,51.655636,On or near Walton Road,E01023554,Hertsmere 008C,Suspect charged
0b519e262257cf6ce0a6068cbf81df3b3d9a86587936d8cdb60da662a7780fde,2024-09,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.501682,51.642373,On or near Swannells Walk,E01023848,Three Rivers 007B,Unable to prosecute suspect
313a0e4be965c2c96ddf267412426878eaa30acbd8457e8843843398fe3cfe79,2024-09,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.397617,51.670466,On or near Regent Street,E01023855,Watford 006A,Investigation complete; no suspect identified
a4acb860d5c7b35a511287e1c7dbf180c4e46c5ed8d6b2a34d2804e6eb9467d1,2024-09,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.403444,51.658964,On or near Theatre/Concert Hall,E01023888,Watford 008C,Investigation complete; no suspect identified
a9bcaffc2feb25d169bd381e3d0df9e2db2766366b3f07ae1c2bb362d3bde56b,2024-09,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.398329,51.663795,On or near Station Road,E01035574,Watford 009E,Unable to prosecute suspect
4bc412a3ce8086ad29d3d36267031ae43c2dbea3bf024064202b4e54b49470a2,2024-09,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.229047,51.864261,On or near Driver's End Lane,E01023627,North Hertfordshire 015D,Suspect charged
eed182542637a3bf8dcee85581f27aa68298bae67ece1ce5f619b270ddf36cce,2024-09,Hertfordshire Constabulary,Hertfordshire Constabulary,,,No location,,,Suspect charged
e86a20e09c8b1fb5934a19a457c5f04b88f0254ef5f7dcb7187abe63539eabf6,2024-09,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.208261,51.911478,On or near High Street,E01023775,Stevenage 006A,Unable to prosecute suspect
f1426acc1a4f9361814bb8006a752412ca2def9de27995743716aad37a3b7132,2024-09,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.399702,51.691725,On or near A405,E01023905,Watford 001B,Unable to prosecute suspect
1047dba5834a6b81001935e7f9db129caa89dde11c917f2c5dd0f512e9910d67,2024-09,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.407929,51.664654,On or near Dellfield Close,E01035573,Watford 007F,Investigation complete; no suspect identified
9249506fa5087486366a4e745a9ae69f0fd6ec12cffa692e91861dc7f20d9b58,2024-09,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.022724,52.061272,On or near Owen Drive,E01023662,North Hertfordshire 001C,Unable to prosecute suspect
44538811809e12131fad9cf140acc604ec74d9c89f80d9f3c06ca9475e7d55fc,2024-09,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.473826,51.742787,On or near Two Waters Road,E01023354,Dacorum 018B,Investigation complete; no suspect identified
